feature_id
71296
18596
50525
18383
11421
269152
20297
16600
620695
22142
85029
260299
14183
116847
16439
19173
12877
83671
53420
68067
108075
360213
70784
627110
12562
19263
23887
171580
777648
77675
17118
319742
57355
11668
57915
110796
228413
55987
17965
14570
29877
80879
241226
16188
20963
14733
213469
78801
57757
434215
71901
268780
20723
74424
353169
75906
381290
240354
19695
16855
435864
72275
30938
319622
100502869
11603
105501
330723
81600
109294
21753
219170
100952
68888
68371
18553
13003
18400
21743
11829
21973
60440
14585
320158
381337
239337
329872
11307
11630
58200
64074
278279
241275
13617
67874
21387
332397
276829
66859
23886
210293
14048
107221
19073
78826
19266
59029
94352
263406
14200
574428
18766
777655
71918
14451
214922
100862401
72701
17292
116914
240913
56753
81877
270162
110454
210622
22695
70574
75533
626347
233651
12142
117606
320111
14199
16592
17002
107449
50782
442825
19416
227618
19668
213539
20272
23871
71756
12490
17349
13800
16581
16408
231070
56386
269701
242484
14119
56087
50791
17064
110083
14205
13614
17260
432611
13123
67620
26875
20198
23928
22418
22240
20724
665928
109978
50490
14343
83672
23996
268301
94088
319713
26968
22351
12305
12508
12494
236790
14086
14299
13058
666048
21824
67951
219148
12554
68655
20452
98660
619846
100340
19771
12293
14461
170768
171207
77669
58801
16477
20387
17863
94227
18933
12006
171180
24088
19172
94253
56079
105653
16011
18843
19354
58809
229722
67916
232223
319477
56198
110532
19181
100910
17067
15064
14584
21946
99382
381917
56745
56807
16416
74665
55985
12393
16007
14560
19223
66793
21826
320712
22411
20195
30956
270120
68591
100862012
270150
207393
108000
407800
12728
667742
212517
20450
75750
12763
12560
17345
14165
19039
17698
667914
14618
70772
17194
219151
64009
241639
76142
22253
330695
21385
16410
105727
100505050
22635
244864
23972
70918
53419
665270
101502
98496
18109
11500
234463
15234
16476
68010
231503
14734
16400
16414
18124
83397
240725
225638
100217420
26444
22634
74761
12316
20682
214642
100502897
21926
319554
16001
13848
280408
237891
14360
433323
68671
210044
14860
100043424
17888
75141
71887
239217
14825
21645
16847
234267
21689
387314
23912
20363
21412
14598
320452
20321
12955
16409
18844
68480
74104
26427
76820
74354
64339
66758
399558
19182
243219
17022
233813
56644
94109
100502895
13424
12817
243910
14632
52589
74362
26557
50786
329735
268747
67198
16153
110084
67712
235505
11838
15505
94045
20309
210762
27404
235952
17391
75563
12428
69574
67434
100628626
70853
18613
99738
242022
16763
75573
14782
54598
100861715
68395
74052
11979
68743
66873
17268
107503
76267
16002
17475
319387
108151
69047
235330
18675
170757
68519
103012
13850
17948
24117
213234
236539
93721
69583
654472
29820
216643
11600
76484
69288
257635
23892
243967
50706
18483
195209
320214
668310
13829
21844
50723
21828
382051
210801
13014
109323
13479
15248
16193
54216
627872
280411
21388
108037
67801
11936
320749
74934
258960
328949
244579
224796
380713
19885
20564
74122
76884
14247
670558
20278
11812
170676
53328
56320
110208
68792
17880
18477
66446
52055
11496
109254
100502965
100039239
76062
381651
193385
22287
384783
67895
18787
70355
71529
18578
140781
100043257
76992
380977
22401
100504234
75050
432442
68166
327812
67089
245240
56336
52430
244237
72927
277154
16411
100042025
15460
101488
15900
74694
11464
18131
68625
12487
53883
68713
18746
22422
53412
57814
12018
74048
71827
100043261
15360
21858
170459
381073
12984
16008
207181
20927
17309
12122
382571
17750
100042625
19179
225518
320736
243369
319161
232714
80721
19267
320429
209773
12534
234593
226041
117158
14613
74476
246049
13346
14854
217166
12609
16542
17286
381738
16424
406217
30937
16848
14190
110639
100503553
625018
20167
26445
320277
76886
14068
59025
69707
12741
18481
12721
68632
20351
215772
242864
58208
76960
238726
98363
19024
102595
20256
69219
94346
68119
170790
13048
231633
319172
12522
14561
80838
76574
665700
53623
27360
107765
57778
212998
404710
110058
100038347
271844
140580
14869
18542
21922
20310
67790
100628593
111241
18491
83554
26949
319991
16190
217316
68738
77352
13732
69077
12484
66889
19283
16571
24056
384198
94242
73230
545156
30878
233332
26754
27273
13036
100043766
207259
76453
105732
69327
12023
100217413
22625
214704
235130
20269
26464
11513
24063
73649
60594
13088
15925
80888
319482
69987
13631
53382
68659
239739
74107
380732
12516
74041
72119
71704
77583
234214
74155
629378
19170
106869
654822
21677
14396
22317
59033
53867
60596
192176
100861900
20856
66413
74919
14262
232370
217365
242341
71310
100862191
20692
26360
19682
11482
208628
67307
216188
24055
14799
19731
665622
16551
20715
13605
626596
16880
71406
667214
319184
244757
17155
20717
381544
214854
13837
100040591
20965
234515
66607
620592
11475
373864
50780
13360
63872
93880
11549
27494
18412
239559
76072
18143
286942
105387
80718
319148
78248
17387
243725
333670
54371
66878
70247
319527
12263
16590
171212
213053
229731
213783
20277
12309
29858
15162
77627
381077
12575
17533
14257
68567
100101919
50909
216011
22417
76438
407831
79202
19013
227753
100126034
231287
235527
319190
66722
19378
14221
19782
381110
70676
64177
217262
12515
14696
18575
73301
74116
70426
68048
74901
16668
18779
621239
105855
272636
17381
16403
56489
56710
18005
319171
84094
269855
15950
381072
329278
22035
13419
26440
20469
93887
13819
544963
50493
319150
546840
665433
381270
22793
71911
118453
17152
216350
56788
100040462
320027
209837
80720
380702
94214
66997
16691
15526
230779
68026
228852
66425
328162
218739
14464
232023
17967
74978
67313
12121
19185
81840
14238
56546
74480
66864
74325
18162
109711
330938
20674
11733
73316
100504486
104158
16421
58250
171543
75954
626834
77481
241116
17969
320207
77994
353204
319167
71946
19184
12577
12028
68585
26446
78754
19229
16527
54195
72709
66175
15958
329628
434246
100316693
15945
16331
11674
100503311
73668
75974
11750
329375
214112
16186
85030
226265
12462
140743
622459
56501
19418
194401
67888
15116
192231
70717
15361
22123
71660
11826
68041
242253
14469
73569
19177
21386
244882
21648
53627
98932
53860
18163
69399
66071
380653
77914
269589
70466
214230
30051
216049
56188
54397
75735
78558
244198
242122
380660
100504564
213945
12834
26442
52463
50935
11636
23997
22092
50492
216805
22393
58194
21827
14783
70358
228778
73173
224829
208439
12295
104798
20276
13822
56177
319555
76686
118449
13992
18938
435965
329366
327978
17748
60455
78809
20539
100042480
21345
100503827
78267
21859
271036
319673
14563
12862
76933
56434
13609
19156
93695
12398
75556
229841
72575
57914
328424
57436
101809
14633
71877
15366
236920
224405
70415
380930
20850
21687
12313
56706
12767
238076
16523
11492
27384
208659
21846
240753
56013
20867
319183
30794
216616
24099
224129
100316903
16977
75434
17918
14178
241447
217410
15484
17240
114606
99586
319168
212190
11758
23967
11487
71276
76074
70405
218630
15985
21762
16490
13132
12704
75345
23794
235281
68270
230806
80986
51788
230971
50496
12738
214604
20531
170826
67739
74340
18602
72135
12476
68870
20510
26564
64136
12879
20346
17472
56532
16621
21825
381107
329584
12828
12395
230676
52530
245269
233424
100503008
338362
21788
12583
104111
56460
319924
75429
12466
12235
193740
382543
13107
238055
216152
14264
436062
403205
67419
216150
100861727
30955
333654
73332
386649
108927
106952
58994
14962
18786
12495
19225
407812
14062
22272
433938
67902
16498
71874
665596
277360
236573
105833
244608
12764
68458
56277
66961
18751
100040220
246730
70445
100038651
70113
18205
76670
14261
71528
59056
22268
12837
101565
52696
100039246
60533
16835
26874
242481
319893
243897
320513
319998
12389
13844
80914
108907
51944
12425
217341
71304
217737
75691
20503
19091
17207
381413
15500
108017
23797
107527
13805
235442
12702
68222
26561
83453
70178
70223
54611
14870
12458
629461
12301
100042314
332110
54426
101883
22403
319153
12075
320769
69539
434128
15528
235345
244895
319149
27421
99571
246177
100862228
235180
100504231
103836
67630
26934
104458
237928
121021
18035
19219
18166
19888
27359
56454
59013
16504
13417
76464
21453
269608
100038411
18209
234797
239857
212898
227094
75600
53906
20474
239611
18798
68588
20525
68173
232983
22402
320679
213393
102436
100861725
51795
231713
271813
18022
66625
77125
76633
234734
56226
433102
71751
64929
80733
12981
66537
12289
117229
58226
66109
21814
100048534
100862072
106393
381522
71544
22628
12815
225579
16598
18133
93694
631331
225207
19301
11857
11303
20324
53381
280667
12064
14728
58859
232889
53614
100503805
79221
209601
54200
76219
71743
320974
74257
14128
77559
80837
72361
18230
22097
80885
209012
13482
22062
209497
26412
215387
211329
114679
16918
14957
93888
53901
20719
227885
269019
227120
14793
78560
13120
13823
17150
14865
216019
107702
236899
319152
434223
286940
71988
208583
74918
210741
16648
20135
20563
12227
54393
327954
63955
18140
434325
19092
17536
237979
16210
70564
15402
22335
268729
100861787
11641
71819
14161
12496
217082
56318
50876
54525
21938
72203
18707
98870
100862074
75973
76905
268739
100628611
20556
100504377
233335
68763
338369
66060
17762
14283
26443
66998
66573
13644
207839
30806
21816
100503991
110557
269615
77945
14594
14634
66153
75317
15482
319165
53374
14296
56045
13170
12737
11835
15160
18817
100628579
16426
11647
330222
243961
