,ABCA3,ACTA2,AGER,ALAS2,APLNR,AQP5,ASCL1,C1QA,CA4,CALCA,CAPS,CAV1,CCL21,CCNB1,CD1C,CD37,CD3D,CD3E,CD3G,CD4,CD68,CD74,CD79A,CD79B,CD8A,CD8B,CDH1,CDH5,CDKN1A,CHGA,CLDN4,CLDN5,COL1A1,COL1A2,COL3A1,CSF1R,CTHRC1,CTLA4,DAPL1,DCN,DNAH5,EDNRB,EMCN,EPCAM,FABP4,FCGR3B,FLT3,FOXJ1,FOXP3,GNLY,GPIHBP1,HBA1,HBB,HLA-DRA,HOPX,IKZF2,IL2RA,ITGA2B,ITGAM,ITGAX,JCHAIN,KDR,KLRD1,KRT14,KRT17,KRT18,KRT19,KRT5,KRT7,KRT8,LAMP3,LYZ,MARCO,MCEMP1,MGP,MKI67,MMRN1,MS4A1,MSLN,MYH11,MZB1,NAPSA,NKG7,NOTCH3,PDGFRA,PDGFRB,PDPN,PECAM1,PF4,POSTN,PPARG,PPBP,PROX1,PTPRC,RTKN2,S100A8,S100A9,SCGB1A1,SCGB3A1,SCGB3A2,SFN,SFTPB,SFTPC,SLC34A2,TAGLN,TNC,TOP2A,TP63,TPPP3,TRBC2,UPK3B,XBP1
10,0.26277372262773696,0.031630170316301706,0.9391727493917265,0.004866180048661801,0.0024330900243309003,0.08515815085158145,0.0,0.051094890510948884,0.021897810218978103,0.0,0.1386861313868612,0.9124087591240866,0.019464720194647202,0.0072992700729927005,0.0,0.014598540145985403,0.004866180048661801,0.0,0.0024330900243309003,0.004866180048661801,0.0170316301703163,0.3406326034063257,0.0,0.0,0.0,0.0,0.2944038929440386,0.0170316301703163,0.1265206812652067,0.0,0.2944038929440386,0.1313868613138685,0.029197080291970805,0.0340632603406326,0.009732360097323601,0.0,0.0024330900243309003,0.0,0.0072992700729927005,0.10462287104622862,0.06812652068126517,0.019464720194647202,0.026763990267639905,0.5036496350364958,0.041362530413625295,0.0024330900243309003,0.0,0.0340632603406326,0.0,0.009732360097323601,0.0024330900243309003,0.15328467153284658,0.2968369829683695,0.2311435523114353,0.9294403892944029,0.0170316301703163,0.0,0.0024330900243309003,0.0024330900243309003,0.0024330900243309003,0.07542579075425786,0.004866180048661801,0.0,0.0,0.06569343065693427,0.7469586374695856,0.8029197080291962,0.009732360097323601,0.8394160583941597,0.618004866180048,0.041362530413625295,0.07542579075425786,0.0024330900243309003,0.009732360097323601,0.17761557177615556,0.0,0.0072992700729927005,0.0,0.3163017031630167,0.0072992700729927005,0.004866180048661801,0.6763990267639896,0.014598540145985403,0.014598540145985403,0.004866180048661801,0.0024330900243309003,0.2165450121654499,0.05596107055961068,0.012165450121654502,0.009732360097323601,0.004866180048661801,0.0072992700729927005,0.0,0.019464720194647202,0.43552311435523067,0.27737226277372234,0.27250608272506055,0.7858880778588799,0.6155717761557171,0.5085158150851576,0.24330900243308978,0.8832116788321158,0.3941605839416054,0.4939172749391722,0.309002433090024,0.0072992700729927005,0.0,0.009732360097323601,0.058394160583941576,0.0072992700729927005,0.26763990267639876,0.16545012165450107
11,0.1875,0.0,0.40625,0.0,0.21875,0.40625,0.0,0.0625,0.1875,0.0,0.53125,0.96875,0.0,0.09375,0.0,0.03125,0.03125,0.0,0.0,0.09375,0.15625,0.9375,0.0,0.0,0.0,0.0,0.8125,0.75,0.8125,0.0,0.90625,1.0,0.125,0.0625,0.03125,0.0,0.03125,0.0,0.09375,0.0625,0.375,0.25,0.59375,0.90625,0.0,0.03125,0.03125,0.125,0.0,0.03125,0.34375,0.03125,0.0625,0.90625,1.0,0.25,0.0,0.03125,0.0,0.0,0.03125,0.4375,0.03125,0.09375,0.59375,0.96875,0.9375,0.03125,0.9375,0.96875,0.3125,0.0625,0.0,0.03125,0.71875,0.0,0.03125,0.0,0.125,0.0,0.0,0.4375,0.0,0.25,0.0,0.0,0.1875,0.9375,0.03125,0.34375,0.0,0.0,0.0625,0.09375,0.15625,0.34375,0.53125,1.0,0.96875,0.9375,0.375,1.0,0.375,0.875,0.21875,0.03125,0.03125,0.21875,0.28125,0.03125,0.125,0.90625
12,0.1506849315068493,0.1232876712328767,0.2465753424657534,0.0,0.0273972602739726,0.5068493150684932,0.0,0.0273972602739726,0.0273972602739726,0.0,0.6027397260273977,0.7671232876712339,0.0273972602739726,0.0410958904109589,0.0,0.4931506849315068,0.2876712328767123,0.3972602739726027,0.3150684931506849,0.0684931506849315,0.0273972602739726,0.8767123287671248,0.0273972602739726,0.0821917808219178,0.2328767123287671,0.1506849315068493,0.6438356164383567,0.0410958904109589,0.6849315068493158,0.0,0.9315068493150702,0.1780821917808219,0.1780821917808219,0.0410958904109589,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0547945205479452,0.1643835616438356,0.2465753424657534,0.0684931506849315,0.0410958904109589,0.8493150684931521,0.0273972602739726,0.0273972602739726,0.0,0.0958904109589041,0.0,0.5479452054794522,0.0136986301369863,0.2328767123287671,0.1643835616438356,0.7945205479452067,0.9726027397260293,0.2465753424657534,0.0410958904109589,0.0136986301369863,0.0547945205479452,0.0410958904109589,0.0410958904109589,0.1095890410958904,0.5616438356164386,0.0,0.6575342465753431,0.9589041095890429,0.9452054794520566,0.1917808219178082,0.8219178082191794,0.9178082191780839,0.1780821917808219,0.0821917808219178,0.0,0.0136986301369863,0.5479452054794522,0.0,0.0410958904109589,0.0273972602739726,0.1095890410958904,0.0547945205479452,0.0,0.4246575342465753,0.616438356164384,0.2191780821917808,0.0,0.0273972602739726,0.2054794520547945,0.0821917808219178,0.0136986301369863,0.0547945205479452,0.0410958904109589,0.0,0.0136986301369863,0.7671232876712339,0.1095890410958904,0.2191780821917808,0.6438356164383567,0.9863013698630156,0.9726027397260293,0.8630136986301384,0.4246575342465753,0.9452054794520566,0.5479452054794522,0.7123287671232885,0.0821917808219178,0.1095890410958904,0.0,0.2465753424657534,0.2465753424657534,0.4794520547945205,0.2054794520547945,0.8904109589041111
13,0.9875000000000056,0.10000000000000005,0.428124999999999,0.003125,0.003125,0.056250000000000015,0.0,0.05000000000000001,0.009375000000000001,0.0,0.32812499999999933,0.5187499999999989,0.031249999999999997,0.04687500000000001,0.003125,0.034374999999999996,0.015625,0.0125,0.00625,0.031249999999999997,0.11250000000000006,1.0000000000000058,0.021875,0.0125,0.003125,0.0,0.7812500000000027,0.021875,0.46874999999999883,0.0,0.9593750000000052,0.0375,0.1968749999999998,0.043750000000000004,0.031249999999999997,0.0125,0.003125,0.00625,0.01875,0.18437499999999984,0.2843749999999995,0.6156250000000003,0.024999999999999998,0.9750000000000054,0.034374999999999996,0.00625,0.003125,0.05937500000000002,0.0,0.034374999999999996,0.00625,0.0125,0.021875,0.9906250000000056,0.9968750000000057,0.20624999999999977,0.0,0.015625,0.003125,0.00625,0.08125000000000003,0.015625,0.015625,0.003125,0.09062500000000004,0.9843750000000056,0.9500000000000051,0.0,0.8687500000000039,0.946875000000005,0.9968750000000057,0.11562500000000006,0.00625,0.028124999999999997,0.4437499999999989,0.0375,0.00625,0.009375000000000001,0.3031249999999994,0.031249999999999997,0.0,1.0000000000000058,0.00625,0.024999999999999998,0.0125,0.015625,0.040625,0.24062499999999964,0.0,0.034374999999999996,0.015625,0.003125,0.00625,0.0375,0.056250000000000015,0.10625000000000005,0.7906250000000028,0.9593750000000052,0.9781250000000055,0.6937500000000014,0.6531250000000008,1.0000000000000058,1.0000000000000058,1.0000000000000058,0.2281249999999997,0.15937499999999993,0.07812500000000003,0.00625,0.5374999999999992,0.003125,0.021875,0.9718750000000054
14,0.25,0.1,0.05,0.0,0.0,0.1,0.7000000000000001,0.05,0.1,0.39999999999999997,0.7500000000000001,0.3,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.44999999999999996,0.0,0.0,0.05,0.1,0.8500000000000002,0.05,0.6,0.9500000000000003,0.7000000000000001,0.49999999999999994,0.05,0.1,0.0,0.0,0.0,0.05,0.35,0.1,0.5499999999999999,0.05,0.05,0.9500000000000003,0.1,0.0,0.0,0.35,0.05,0.0,0.05,0.1,0.25,0.5499999999999999,0.49999999999999994,0.1,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.9500000000000003,0.39999999999999997,0.0,0.65,0.9500000000000003,0.05,0.15000000000000002,0.0,0.0,0.39999999999999997,0.0,0.1,0.0,0.15000000000000002,0.1,0.0,0.15000000000000002,0.05,0.15000000000000002,0.0,0.0,0.0,0.2,0.0,0.05,0.0,0.0,0.8500000000000002,0.05,0.0,0.35,0.44999999999999996,0.9500000000000003,0.9500000000000003,0.8000000000000002,0.2,0.65,0.35,0.25,0.2,0.1,0.0,0.0,0.7500000000000001,0.0,0.1,0.9500000000000003
15,0.04191616766467065,0.11776447105788412,0.057884231536926116,0.0,0.003992015968063872,0.3033932135728539,0.0,0.051896207584830316,0.001996007984031936,0.001996007984031936,0.7225548902195661,0.7764471057884298,0.007984031936127744,0.04790419161676645,0.0,0.03792415169660678,0.001996007984031936,0.0,0.001996007984031936,0.013972055888223554,0.04990019960079838,0.6886227544910223,0.001996007984031936,0.0,0.001996007984031936,0.007984031936127744,0.47904191616766406,0.025948103792415175,0.7205588822355341,0.0,0.8522954091816454,0.025948103792415175,0.09980039920159672,0.019960079840319365,0.02994011976047905,0.007984031936127744,0.007984031936127744,0.001996007984031936,0.07984031936127739,0.21556886227544886,0.23153692614770433,0.003992015968063872,0.013972055888223554,0.7145708582834381,0.00998003992015968,0.0,0.0,0.09980039920159672,0.001996007984031936,0.00998003992015968,0.003992015968063872,0.003992015968063872,0.025948103792415175,0.3992015968063867,0.8203592814371335,0.151696606786427,0.001996007984031936,0.019960079840319365,0.007984031936127744,0.011976047904191617,0.02994011976047905,0.013972055888223554,0.01596806387225549,0.04790419161676645,0.9860279441117886,0.9800399201596927,0.9720558882235647,0.4870259481037918,0.732534930139726,0.9421157684630849,0.051896207584830316,0.051896207584830316,0.00998003992015968,0.00998003992015968,0.22554890219560852,0.007984031936127744,0.005988023952095808,0.0,0.0219560878243513,0.10379241516966059,0.005988023952095808,0.05988023952095805,0.00998003992015968,0.06586826347305386,0.013972055888223554,0.005988023952095808,0.3732534930139716,0.033932135728542916,0.003992015968063872,0.1996007984031934,0.0219560878243513,0.0,0.005988023952095808,0.01596806387225549,0.045908183632734516,0.151696606786427,0.23153692614770433,0.9580838323353408,0.8882235528942212,0.4151696606786422,0.6546906187624785,0.8083832335329416,0.3752495009980035,0.5229540918163672,0.08183632734530932,0.07385229540918159,0.0219560878243513,0.738522954091822,0.2235528942115766,0.005988023952095808,0.07984031936127739,0.748502994011982
16,0.16091954022988494,0.05172413793103448,0.8678160919540255,0.0,0.0,0.10919540229885052,0.0,0.017241379310344827,0.005747126436781609,0.0,0.17241379310344815,0.9137931034482788,0.0,0.011494252873563218,0.0,0.022988505747126436,0.0,0.0,0.0,0.011494252873563218,0.017241379310344827,0.21264367816091936,0.0,0.0,0.0,0.0,0.5114942528735628,0.011494252873563218,0.23563218390804577,0.0,0.5517241379310344,0.017241379310344827,0.017241379310344827,0.005747126436781609,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.005747126436781609,0.022988505747126436,0.04597701149425287,0.05172413793103448,0.011494252873563218,0.0,0.5862068965517243,0.022988505747126436,0.05747126436781609,0.0,0.04597701149425287,0.0,0.022988505747126436,0.005747126436781609,0.022988505747126436,0.04597701149425287,0.14367816091954014,0.8275862068965539,0.10919540229885052,0.0,0.005747126436781609,0.017241379310344827,0.034482758620689655,0.0,0.011494252873563218,0.005747126436781609,0.0,0.05747126436781609,0.775862068965519,0.8275862068965539,0.017241379310344827,0.7873563218390823,0.7471264367816107,0.034482758620689655,0.09195402298850572,0.0,0.05172413793103448,0.10344827586206892,0.0,0.0,0.005747126436781609,0.37931034482758585,0.0,0.0,0.4770114942528731,0.028735632183908046,0.034482758620689655,0.005747126436781609,0.005747126436781609,0.39655172413793066,0.040229885057471264,0.0,0.0,0.0,0.0,0.0,0.08045977011494251,0.9137931034482788,0.35632183908045945,0.39655172413793066,0.9425287356321871,0.7356321839080474,0.6609195402298859,0.13218390804597693,0.8965517241379338,0.35632183908045945,0.6091954022988509,0.20689655172413776,0.022988505747126436,0.005747126436781609,0.011494252873563218,0.13793103448275854,0.011494252873563218,0.4425287356321835,0.304597701149425
17,0.21212121212121213,0.18181818181818182,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.24242424242424243,0.0,0.9999999999999993,0.848484848484848,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.12121212121212122,0.6666666666666663,0.0,0.0,0.0,0.0,0.6969696969696966,0.36363636363636354,0.6666666666666663,0.0,0.9696969696969691,0.7272727272727268,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.9393939393939388,0.24242424242424243,0.36363636363636354,0.8787878787878782,0.09090909090909091,0.0,0.0,0.8787878787878782,0.0,0.0,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.6060606060606057,0.636363636363636,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.303030303030303,0.0,0.0,0.24242424242424243,0.8787878787878782,0.8181818181818177,0.0,0.4242424242424241,0.9393939393939388,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.06060606060606061,0.0,0.09090909090909091,0.0,0.0,0.0,0.5757575757575755,0.0,0.15151515151515152,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.2727272727272727,0.21212121212121213,0.9696969696969691,0.9090909090909085,0.7272727272727268,0.15151515151515152,0.33333333333333326,0.2727272727272727,0.5757575757575755,0.12121212121212122,0.0,0.030303030303030304,0.0,0.9999999999999993,0.0,0.0,0.5454545454545452
18,0.15064935064935067,0.04935064935064936,0.23116883116883122,0.0012987012987012987,0.003896103896103896,0.5441558441558424,0.0012987012987012987,0.041558441558441565,0.01298701298701299,0.0025974025974025974,0.6142857142857095,0.8285714285714147,0.0,0.040259740259740266,0.0012987012987012987,0.01298701298701299,0.0012987012987012987,0.005194805194805195,0.0025974025974025974,0.01168831168831169,0.04805194805194806,0.9688311688311491,0.003896103896103896,0.0012987012987012987,0.0025974025974025974,0.009090909090909092,0.8103896103895973,0.02337662337662338,0.6883116883116804,0.0,0.9909090909090702,0.08441558441558443,0.13636363636363638,0.020779220779220783,0.007792207792207793,0.0012987012987012987,0.0,0.0012987012987012987,0.02727272727272728,0.041558441558441565,0.3298701298701299,0.07142857142857144,0.029870129870129877,0.8844155844155682,0.029870129870129877,0.02597402597402598,0.005194805194805195,0.04675324675324676,0.0012987012987012987,0.029870129870129877,0.003896103896103896,0.03376623376623377,0.04805194805194806,0.872727272727257,0.979220779220759,0.21818181818181823,0.0,0.0025974025974025974,0.01168831168831169,0.01298701298701299,0.003896103896103896,0.22337662337662342,0.0025974025974025974,0.01168831168831169,0.5441558441558424,0.9688311688311491,0.9012987012986844,0.009090909090909092,0.9324675324675142,0.9506493506493316,0.28701298701298705,0.08181818181818183,0.018181818181818184,0.01298701298701299,0.7129870129870041,0.005194805194805195,0.0025974025974025974,0.0025974025974025974,0.17532467532467536,0.022077922077922082,0.006493506493506494,0.5519480519480499,0.02467532467532468,0.4077922077922079,0.006493506493506494,0.003896103896103896,0.05974025974025975,0.06103896103896105,0.0025974025974025974,0.005194805194805195,0.01298701298701299,0.0,0.003896103896103896,0.03636363636363637,0.07792207792207793,0.29090909090909095,0.46493506493506503,0.9935064935064727,0.9506493506493316,0.9948051948051739,0.3844155844155845,0.9999999999999789,0.4974025974025975,0.7844155844155725,0.08051948051948053,0.04805194805194806,0.015584415584415588,0.03376623376623377,0.19350649350649354,0.009090909090909092,0.13636363636363638,0.8870129870129707
19,0.7999999999999994,0.11764705882352941,0.9999999999999987,0.0,0.0,0.17647058823529416,0.0,0.08235294117647059,0.011764705882352941,0.0,0.17647058823529416,0.9999999999999987,0.023529411764705882,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.729411764705882,0.0,0.0,0.0,0.0,0.9294117647058813,0.0,0.38823529411764734,0.0,0.9176470588235284,0.0,0.08235294117647059,0.03529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,0.08235294117647059,0.32941176470588257,0.15294117647058825,0.011764705882352941,0.03529411764705882,0.9882352941176458,0.0,0.0,0.0,0.12941176470588234,0.0,0.03529411764705882,0.0,0.011764705882352941,0.011764705882352941,0.28235294117647075,0.9999999999999987,0.11764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.07058823529411765,0.011764705882352941,0.023529411764705882,0.0,0.011764705882352941,0.9882352941176458,0.9999999999999987,0.011764705882352941,0.9999999999999987,0.9999999999999987,0.023529411764705882,0.08235294117647059,0.011764705882352941,0.0,0.4235294117647062,0.0,0.0,0.0,0.8588235294117639,0.047058823529411764,0.0,0.9999999999999987,0.0,0.058823529411764705,0.023529411764705882,0.0,0.7999999999999994,0.047058823529411764,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.011764705882352941,0.9411764705882342,0.03529411764705882,0.058823529411764705,0.8823529411764697,0.6235294117647059,0.09411764705882353,0.4235294117647062,0.9999999999999987,0.7529411764705878,0.96470588235294,0.8352941176470581,0.0,0.023529411764705882,0.0,0.10588235294117647,0.011764705882352941,0.7999999999999994,0.7764705882352936
