,ABCA3,ACTA2,AGER,ALAS2,APLNR,AQP5,ASCL1,C1QA,CA4,CALCA,CAPS,CAV1,CCL21,CCNB1,CD1C,CD37,CD3D,CD3E,CD3G,CD4,CD68,CD74,CD79A,CD79B,CD8A,CD8B,CDH1,CDH5,CDKN1A,CHGA,CLDN4,CLDN5,COL1A1,COL1A2,COL3A1,CSF1R,CTHRC1,CTLA4,DAPL1,DCN,DNAH5,EDNRB,EMCN,EPCAM,FABP4,FCGR3B,FLT3,FOXJ1,FOXP3,GNLY,GPIHBP1,HBA1,HBB,HLA-DRA,HOPX,IKZF2,IL2RA,ITGA2B,ITGAM,ITGAX,JCHAIN,KDR,KLRD1,KRT14,KRT17,KRT18,KRT19,KRT5,KRT7,KRT8,LAMP3,LYZ,MARCO,MCEMP1,MGP,MKI67,MMRN1,MS4A1,MSLN,MYH11,MZB1,NAPSA,NKG7,NOTCH3,PDGFRA,PDGFRB,PDPN,PECAM1,PF4,POSTN,PPARG,PPBP,PROX1,PTPRC,RTKN2,S100A8,S100A9,SCGB1A1,SCGB3A1,SCGB3A2,SFN,SFTPB,SFTPC,SLC34A2,TAGLN,TNC,TOP2A,TP63,TPPP3,TRBC2,UPK3B,XBP1
10,0.4901765286922455,0.06895332783460617,3.6522858142852783,0.00817449763417244,0.002719305455684662,0.14806243777275085,0.0,0.11241430789232254,0.04665759950876236,0.0,0.2644166648387909,3.3039989471435547,0.047122932970523834,0.009900613687932491,0.0,0.030534593388438225,0.007154711056500673,0.0,0.0011193848913535476,0.005099781788885593,0.04430346190929413,0.7247353196144104,0.0,0.0,0.0,0.0,0.5301821827888489,0.03680707886815071,0.19528184831142426,0.0,0.5886020064353943,0.32592469453811646,0.02231423556804657,0.06400030106306076,0.01758238859474659,0.0,0.0005626099882647395,0.0,0.012090572156012058,0.20796208083629608,0.07817982882261276,0.02021818980574608,0.05374189093708992,1.1372389793395996,0.08073362708091736,0.004890773445367813,0.0,0.0637998953461647,0.0,0.0099995918571949,0.0013181969989091158,0.3174024522304535,0.739140510559082,0.4382898509502411,3.4195306301116943,0.021293234080076218,0.0,0.008593215607106686,0.004335349891334772,0.0008197810384444892,0.14436562359333038,0.008274705149233341,0.0,0.0,0.10111392289400101,2.198712110519409,2.6236445903778076,0.018332675099372864,2.833143711090088,1.7105512619018555,0.04698754847049713,0.16140909492969513,0.004889412317425013,0.01867413893342018,0.3828151226043701,0.0,0.011366099119186401,0.0,0.6527299284934998,0.013612456619739532,0.007128196768462658,2.0691046714782715,0.020288998261094093,0.008583905175328255,0.005974081344902515,0.006469281390309334,0.3804320991039276,0.11484821140766144,0.027331748977303505,0.019165553152561188,0.008365834131836891,0.02487545646727085,0.0,0.04420522600412369,1.1163498163223267,0.6167246699333191,0.6166632175445557,2.3789756298065186,1.5762779712677002,1.2768810987472534,0.44024527072906494,3.3540310859680176,1.0597375631332397,1.3015220165252686,0.715378999710083,0.007901402190327644,0.0,0.010114943608641624,0.09775357693433762,0.010038673877716064,0.49556538462638855,0.25623899698257446
11,0.16703270375728607,0.0,0.6689045429229736,0.0,0.18919077515602112,0.39404845237731934,0.0,0.04174276813864708,0.19934041798114777,0.0,0.527642548084259,2.0594873428344727,0.0,0.08446124941110611,0.0,0.025393765419721603,0.013139279559254646,0.0,0.0,0.04185818135738373,0.07601716369390488,2.1289048194885254,0.0,0.0,0.0,0.0,0.7348512411117554,0.7338351011276245,0.9462189674377441,0.0,1.7319992780685425,1.4477310180664062,0.07214958965778351,0.024620238691568375,0.018564919009804726,0.0,0.008245080709457397,0.0,0.0582052581012249,0.04055969417095184,0.24400830268859863,0.2874932587146759,0.6161693334579468,1.0240280628204346,0.0,0.013139279559254646,0.008245080709457397,0.06153319031000137,0.0,0.013139279559254646,0.2059599906206131,0.008245080709457397,0.07258808612823486,1.3859792947769165,1.8229318857192993,0.14225053787231445,0.0,0.015370029956102371,0.0,0.0,0.008245080709457397,0.30448025465011597,0.006046139635145664,0.04119447246193886,1.3645576238632202,1.7272790670394897,1.6087141036987305,0.055626578629016876,1.4183435440063477,1.4664545059204102,0.20446692407131195,0.030191835016012192,0.0,0.02236098423600197,1.7794820070266724,0.0,0.024880386888980865,0.0,0.19144433736801147,0.0,0.0,0.530990719795227,0.0,0.15756987035274506,0.0,0.0,0.12508653104305267,1.23213791847229,0.013139279559254646,0.442634254693985,0.0,0.0,0.022738486528396606,0.06174272298812866,0.23771829903125763,0.2314225733280182,0.40472736954689026,4.296034336090088,2.960721015930176,4.2412638664245605,0.3125275671482086,4.1786675453186035,0.5235906839370728,1.142775297164917,0.22044990956783295,0.014286799356341362,0.017337985336780548,0.20163443684577942,0.22914935648441315,0.01773907244205475,0.07850528508424759,1.0813344717025757
12,0.12331459671258926,0.07459374517202377,0.4109337329864502,0.0,0.017286159098148346,0.5594498515129089,0.0,0.01366699580103159,0.009980911388993263,0.0,0.5469819903373718,1.3106156587600708,0.04356729984283447,0.016604911535978317,0.0,0.3323914408683777,0.21316318213939667,0.2613496482372284,0.26119011640548706,0.025684397667646408,0.012606941163539886,1.68941330909729,0.033876389265060425,0.05027274042367935,0.1815229207277298,0.09388158470392227,0.6245356798171997,0.020936861634254456,0.7531536221504211,0.0,1.7823468446731567,0.10815417021512985,0.0886383131146431,0.021891579031944275,0.0,0.005576091818511486,0.0,0.020417340099811554,0.018126288428902626,0.2088022530078888,0.14608220756053925,0.042954109609127045,0.013999532908201218,0.9946935772895813,0.01771167665719986,0.0177789106965065,0.0,0.05230826511979103,0.0,0.9782441854476929,0.004018621519207954,0.1722976714372635,0.14167755842208862,1.1849263906478882,2.000530242919922,0.13816028833389282,0.02531183324754238,0.009907531552016735,0.025945276021957397,0.02471720427274704,0.02759963646531105,0.09400949627161026,0.6196585893630981,0.0,1.4449810981750488,1.7346117496490479,1.6806094646453857,0.3672275245189667,1.342757225036621,1.3620814085006714,0.1287062168121338,0.04103068262338638,0.0,0.008950215764343739,1.2556023597717285,0.0,0.03049439936876297,0.017672469839453697,0.11356520652770996,0.03131727874279022,0.0,0.6833125352859497,1.0916796922683716,0.12514087557792664,0.0,0.0121881403028965,0.16844449937343597,0.03889325633645058,0.007173717953264713,0.05418916791677475,0.017798909917473793,0.0,0.01362962368875742,0.8114596009254456,0.2150430530309677,0.20560850203037262,0.5751573443412781,3.3980765342712402,2.831418037414551,3.6466267108917236,0.44318026304244995,3.9584741592407227,1.1693278551101685,1.1654621362686157,0.03794131800532341,0.07037481665611267,0.0,0.21925558149814606,0.18198320269584656,0.33254680037498474,0.11994388699531555,1.1708264350891113
13,1.7290641069412231,0.04900471493601799,0.31654542684555054,0.0009144243667833507,0.000639864185359329,0.03819623589515686,0.0,0.018742071464657784,0.00413561100140214,0.0,0.16153584420681,0.46646058559417725,0.013674130663275719,0.020703332498669624,0.0007920412463136017,0.021861448884010315,0.00609580846503377,0.005309011787176132,0.004526394885033369,0.013638465665280819,0.03763251751661301,2.403524160385132,0.008393580093979836,0.004738032817840576,0.0007114327163435519,0.0,0.5701678395271301,0.007407487370073795,0.26316776871681213,0.0,1.1381479501724243,0.014884905889630318,0.08381207287311554,0.016993023455142975,0.011759687215089798,0.003200450912117958,0.0013696575770154595,0.0034229112789034843,0.004697280935943127,0.07596578449010849,0.12647520005702972,0.36635687947273254,0.015000333078205585,1.11526620388031,0.01735066995024681,0.00545183289796114,0.0008020563400350511,0.023608144372701645,0.0,0.01771671697497368,0.0022904386278241873,0.003358806949108839,0.00950735341757536,1.9480011463165283,2.5323381423950195,0.08254612237215042,0.0,0.006614921614527702,0.0024163026828318834,0.002440302399918437,0.030101796612143517,0.0052959914319217205,0.00811722595244646,0.0016513708978891373,0.03822309151291847,1.7751466035842896,1.5759636163711548,0.0,1.4423201084136963,1.4232016801834106,1.933037519454956,0.05373648554086685,0.001978315180167556,0.010762255638837814,0.2446340173482895,0.02526071108877659,0.005401954986155033,0.006454914808273315,0.21985144913196564,0.02100357413291931,0.0,3.746063232421875,0.0042131273075938225,0.007930992171168327,0.0032649303320795298,0.007196096703410149,0.01572602428495884,0.10692006349563599,0.0,0.024677347391843796,0.009371733292937279,0.0009836595272645354,0.0030240307096391916,0.02018573507666588,0.030402684584259987,0.09436900168657303,1.137549877166748,1.0667287111282349,3.0659232139587402,0.9749743342399597,0.4925648868083954,5.150870323181152,6.772332668304443,3.0071094036102295,0.1408521682024002,0.06853412091732025,0.039827845990657806,0.0023824942763894796,0.3637676239013672,0.0012271456653252244,0.0068560317158699036,1.2948596477508545
14,0.10863972455263138,0.024879056960344315,0.01974823884665966,0.0,0.0,0.04654568061232567,0.8158658742904663,0.03242688626050949,0.04397720843553543,1.2273123264312744,1.3043495416641235,0.30782487988471985,0.0,0.024232199415564537,0.0,0.0,0.05128252133727074,0.0,0.0,0.04195576533675194,0.0,0.6148387789726257,0.0,0.0,0.05572299286723137,0.12325696647167206,0.834176778793335,0.044865500181913376,0.5964024066925049,1.4341423511505127,1.057119369506836,0.5768999457359314,0.03327403590083122,0.033476896584033966,0.0,0.0,0.0,0.07125844061374664,0.2654823660850525,0.06529785692691803,0.5512062311172485,0.0424603596329689,0.01974823884665966,1.473174810409546,0.023163335397839546,0.0,0.0,0.30802515149116516,0.024813741445541382,0.0,0.044865500181913376,0.050241414457559586,0.19337591528892517,0.4245874285697937,0.7664141654968262,0.018865138292312622,0.0,0.01974823884665966,0.0,0.0,0.0,0.042993273586034775,0.0,0.0,0.36709654331207275,1.8088116645812988,0.4983240067958832,0.0,0.9071339964866638,1.6862633228302002,0.01787261851131916,0.09650781750679016,0.0,0.0,0.7277927994728088,0.0,0.11707165837287903,0.0,0.0335422158241272,0.018865138292312622,0.0,0.05058220773935318,0.05128252133727074,0.05328871309757233,0.0,0.0,0.0,0.129818856716156,0.0,0.01974823884665966,0.0,0.0,0.9199559688568115,0.01787261851131916,0.0,0.368146687746048,0.26560908555984497,3.243253707885742,2.2069594860076904,2.168367385864258,0.10407917201519012,1.5180785655975342,0.15422163903713226,0.21651844680309296,0.05807647854089737,0.0323166586458683,0.0,0.0,1.0756155252456665,0.0,0.026535775512456894,1.2414822578430176
15,0.029387228190898895,0.08770541101694107,0.05100729689002037,0.0,0.0022069434635341167,0.310530424118042,0.0,0.0415266752243042,0.0007938804337754846,0.002809253754094243,0.9152033925056458,1.1288788318634033,0.004126311279833317,0.03380979970097542,0.0,0.024936459958553314,0.0016334580723196268,0.0,0.0023577301762998104,0.009114796295762062,0.03304845839738846,0.847625732421875,0.0010489252163097262,0.0,0.0018313821638002992,0.004069427959620953,0.43888452649116516,0.019638780504465103,0.9095703363418579,0.0,1.346109390258789,0.023702368140220642,0.06807411462068558,0.013570552691817284,0.01525812316685915,0.00649463152512908,0.004563735798001289,0.0009874675888568163,0.05766254663467407,0.1875387281179428,0.19209705293178558,0.0034606638364493847,0.013288556598126888,0.8030405640602112,0.008707400411367416,0.0,0.0,0.07308544963598251,0.0011745055671781301,0.010491635650396347,0.0031763664446771145,0.0038884906098246574,0.023509616032242775,0.41042813658714294,1.4365297555923462,0.10354897379875183,0.00107011036016047,0.015702975913882256,0.004544930998235941,0.010755600407719612,0.017978163436055183,0.009632246568799019,0.010572871193289757,0.04186408594250679,3.479306697845459,2.0444998741149902,2.478706121444702,0.7888662219047546,0.9468338489532471,1.598549723625183,0.03171072155237198,0.035766053944826126,0.0077379788272082806,0.010113961063325405,0.23026122152805328,0.008122807368636131,0.003819806966930628,0.0,0.015725789591670036,0.07392465323209763,0.0027957637794315815,0.049457307904958725,0.00913001224398613,0.05776803568005562,0.007884655147790909,0.002991887740790844,0.313265323638916,0.023759638890624046,0.0026856898330152035,0.20733234286308289,0.014469612389802933,0.0,0.0026098303496837616,0.014802448451519012,0.0370418056845665,0.16339100897312164,0.2524915337562561,1.6434632539749146,1.6695142984390259,0.6145401000976562,0.7659013867378235,2.448821544647217,0.33096596598625183,0.6072618365287781,0.061664827167987823,0.04904567450284958,0.0180013757199049,0.8535497188568115,0.20900192856788635,0.005359036847949028,0.0553872212767601,0.9437491297721863
16,0.20689240097999573,0.07023939490318298,3.147110939025879,0.0,0.0,0.14201399683952332,0.0,0.019563214853405952,0.005265349056571722,0.0,0.2725529372692108,3.3116824626922607,0.0,0.00945284403860569,0.0,0.024549180641770363,0.0,0.0,0.0,0.008675124496221542,0.01958717778325081,0.3554518222808838,0.0,0.0,0.0,0.0,0.7862856388092041,0.010765491053462029,0.31087222695350647,0.0,0.8827885389328003,0.017711112275719643,0.01338433101773262,0.005600094795227051,0.016616204753518105,0.010179857723414898,0.016584064811468124,0.003531224327161908,0.01770893856883049,0.07715652137994766,0.05515865609049797,0.016152169555425644,0.0,1.0530825853347778,0.019595768302679062,0.08950603008270264,0.0,0.04107755795121193,0.0,0.0326487198472023,0.00834851898252964,0.020573699846863747,0.06606072932481766,0.1875353753566742,2.26371693611145,0.15012994408607483,0.0,0.0071047511883080006,0.026954341679811478,0.04516291990876198,0.0,0.008770570158958435,0.003557848511263728,0.0,0.12146326899528503,1.7627629041671753,2.0232088565826416,0.03432852029800415,1.8979430198669434,1.4620978832244873,0.0443708635866642,0.1407778561115265,0.0,0.05793832242488861,0.21698150038719177,0.0,0.0,0.012181602418422699,0.6708897352218628,0.0,0.0,0.8626587390899658,0.04317697882652283,0.0298676248639822,0.0070309205912053585,0.011673025786876678,0.5342341065406799,0.04501480236649513,0.0,0.0,0.0,0.0,0.0,0.1068037897348404,3.546492576599121,0.9201809763908386,0.9644994735717773,2.5441031455993652,1.4415130615234375,1.2357666492462158,0.13446970283985138,2.8460192680358887,0.7177624702453613,1.2274227142333984,0.3504369854927063,0.02698598988354206,0.010290290229022503,0.018186205998063087,0.22120699286460876,0.010738540440797806,0.6492275595664978,0.3424542546272278
17,0.15497568249702454,0.15080592036247253,0.026582323014736176,0.0,0.0,0.0,0.0,0.032047368586063385,0.27030622959136963,0.0,3.5218193531036377,1.1570481061935425,0.0,0.020008986815810204,0.0,0.0,0.0,0.0,0.0,0.2667512595653534,0.07953550666570663,1.0580965280532837,0.0,0.0,0.0,0.0,0.7434258460998535,0.31929412484169006,0.8492407202720642,0.0,2.136939525604248,1.0235824584960938,0.06131141632795334,0.04327486455440521,0.0,0.0,0.0,0.0,0.21645089983940125,0.0,1.7121615409851074,0.23340840637683868,0.41693392395973206,1.3496276140213013,0.10037435591220856,0.0,0.0,1.2991797924041748,0.0,0.0,0.07384724169969559,0.07682757079601288,0.05888662487268448,0.855171263217926,0.8661360740661621,0.09561470150947571,0.0,0.0,0.0,0.0,0.016117041930556297,0.21944813430309296,0.0,0.0,0.42828238010406494,1.702815055847168,1.4217100143432617,0.0,0.47974714636802673,2.174999237060547,0.012278242036700249,0.035943761467933655,0.023788662627339363,0.0,0.1831781268119812,0.0,0.0,0.0,0.04591771587729454,0.05541800707578659,0.0,0.03750281408429146,0.0,0.0949893668293953,0.0,0.0,0.0,0.5984248518943787,0.0,0.19010184705257416,0.0,0.0,0.02673610858619213,0.026824474334716797,0.0,0.3179384171962738,0.20984666049480438,2.1311562061309814,1.309335470199585,0.8953592777252197,0.1458684206008911,0.3246481716632843,0.3004707098007202,0.6806105375289917,0.1335640251636505,0.0,0.032963551580905914,0.0,3.0242838859558105,0.0,0.0,0.5359733700752258
18,0.11077643930912018,0.02671322599053383,0.25419220328330994,0.002200773684307933,0.0023709870874881744,0.594979465007782,0.0004884853260591626,0.02381271868944168,0.008594347164034843,0.0017450631130486727,0.4946322739124298,1.429626703262329,0.0,0.021569421514868736,0.0007050181739032269,0.009313707239925861,0.0007913938607089221,0.0034413100220263004,0.0012117022415623069,0.005958777852356434,0.024351878091692924,2.2006380558013916,0.0034725095611065626,0.0009944858029484749,0.0016604872653260827,0.0063090198673307896,0.8786487579345703,0.009593170136213303,0.7376068830490112,0.0,2.205658197402954,0.04941052198410034,0.0734604001045227,0.012159234844148159,0.003755017649382353,0.0007682396098971367,0.0,0.0007015449809841812,0.014701871201395988,0.028291359543800354,0.22283117473125458,0.045230284333229065,0.01465416420251131,1.0791481733322144,0.019924577325582504,0.01931711472570896,0.002675015712156892,0.026280004531145096,0.0006567939999513328,0.01665318012237549,0.0017046763096004725,0.04455113410949707,0.07601525634527206,1.3444446325302124,1.9989498853683472,0.12582825124263763,0.0,0.0018777817022055387,0.005712931975722313,0.0067499373108148575,0.002375122159719467,0.16117370128631592,0.0017211143858730793,0.005987444426864386,0.9037545919418335,1.8193817138671875,1.3661878108978271,0.006255106069147587,1.5597405433654785,1.481906771659851,0.22365064918994904,0.0516553558409214,0.009196805767714977,0.007149868179112673,1.8995985984802246,0.003334465203806758,0.003295303788036108,0.0027363267727196217,0.18007029592990875,0.011047523468732834,0.0024602762423455715,0.8770796656608582,0.012575802393257618,0.27522188425064087,0.0020824093371629715,0.0015704199904575944,0.03591102734208107,0.03487667068839073,0.000801705289632082,0.0026455882471054792,0.00667193066328764,0.0,0.0018538350705057383,0.023533854633569717,0.05940433591604233,0.2402813732624054,0.4390832781791687,5.020463466644287,3.5035572052001953,5.496598243713379,0.3047715127468109,4.939676284790039,1.2859487533569336,1.3224235773086548,0.05465834215283394,0.023763248696923256,0.00982124824076891,0.017880860716104507,0.12464790046215057,0.005548068787902594,0.08068873733282089,1.1859577894210815
19,0.9846335649490356,0.059688668698072433,3.8457388877868652,0.0,0.0,0.18438203632831573,0.0,0.05451395735144615,0.008933494798839092,0.0,0.11700945347547531,3.7324376106262207,0.013136275112628937,0.0047786240465939045,0.0,0.0,0.0,0.0,0.0,0.0,0.01832977868616581,0.8020849823951721,0.0,0.0,0.0,0.0,1.256187915802002,0.0,0.26977047324180603,0.0,1.4026762247085571,0.0,0.04192710667848587,0.019318576902151108,0.03620264306664467,0.0,0.027264736592769623,0.0,0.05105193331837654,0.20211189985275269,0.10642111301422119,0.005990637931972742,0.026620760560035706,1.7193584442138672,0.0,0.0,0.0,0.07179709523916245,0.0,0.021677283570170403,0.0,0.004983555991202593,0.013628249056637287,0.20320343971252441,3.9976813793182373,0.06150943785905838,0.0,0.00719169806689024,0.004001037683337927,0.005213485099375248,0.05861852318048477,0.008011452853679657,0.018923085182905197,0.0,0.006218944676220417,2.656654119491577,3.228252410888672,0.00669541722163558,3.503197431564331,2.4390599727630615,0.009437895379960537,0.046147044748067856,0.008933494798839092,0.0,0.30951330065727234,0.0,0.0,0.0,1.5897343158721924,0.03955636918544769,0.0,3.1577742099761963,0.0,0.03336513787508011,0.015069994144141674,0.0,0.9691694974899292,0.021698299795389175,0.0,0.011272268369793892,0.0047786240465939045,0.0,0.0,0.009146474301815033,1.9899165630340576,0.03178160637617111,0.04810944199562073,0.9494402408599854,0.531907320022583,0.05382351204752922,0.36317962408065796,4.618946075439453,0.8391708135604858,1.9997587203979492,1.4620041847229004,0.0,0.011715846136212349,0.0,0.06308795511722565,0.006546620279550552,0.9315487742424011,0.7303552627563477
