,ABCA3,ACTA2,AGER,ALAS2,APLNR,AQP5,ASCL1,C1QA,CA4,CALCA,CAPS,CAV1,CCL21,CCNB1,CD1C,CD37,CD3D,CD3E,CD3G,CD4,CD68,CD74,CD79A,CD79B,CD8A,CD8B,CDH1,CDH5,CDKN1A,CHGA,CLDN4,CLDN5,COL1A1,COL1A2,COL3A1,CSF1R,CTHRC1,CTLA4,DAPL1,DCN,DNAH5,EDNRB,EMCN,EPCAM,FABP4,FCGR3B,FLT3,FOXJ1,FOXP3,GNLY,GPIHBP1,HBA1,HBB,HLA-DRA,HOPX,IKZF2,IL2RA,ITGA2B,ITGAM,ITGAX,JCHAIN,KDR,KLRD1,KRT14,KRT17,KRT18,KRT19,KRT5,KRT7,KRT8,LAMP3,LYZ,MARCO,MCEMP1,MGP,MKI67,MMRN1,MS4A1,MSLN,MYH11,MZB1,NAPSA,NKG7,NOTCH3,PDGFRA,PDGFRB,PDPN,PECAM1,PF4,POSTN,PPARG,PPBP,PROX1,PTPRC,RTKN2,S100A8,S100A9,SCGB1A1,SCGB3A1,SCGB3A2,SFN,SFTPB,SFTPC,SLC34A2,TAGLN,TNC,TOP2A,TP63,TPPP3,TRBC2,UPK3B,XBP1
10,0.03298611111111112,0.05208333333333335,0.046875000000000014,0.003472222222222222,0.005208333333333333,0.019097222222222227,0.0,0.07291666666666664,0.6197916666666685,0.001736111111111111,0.08159722222222217,0.7673611111111172,0.03472222222222223,0.005208333333333333,0.0,0.013888888888888892,0.003472222222222222,0.003472222222222222,0.0,0.003472222222222222,0.02256944444444445,0.9670138888889006,0.0,0.019097222222222227,0.003472222222222222,0.0,0.005208333333333333,0.4930555555555541,0.1927083333333329,0.0,0.0295138888888889,0.9947916666666792,0.0295138888888889,0.05034722222222224,0.019097222222222227,0.001736111111111111,0.0,0.0,0.001736111111111111,0.11631944444444427,0.001736111111111111,0.7951388888888957,0.6631944444444475,0.017361111111111115,0.07118055555555554,0.001736111111111111,0.001736111111111111,0.006944444444444444,0.001736111111111111,0.019097222222222227,0.005208333333333333,0.40972222222222104,0.7309027777777828,0.8906250000000095,0.3142361111111103,0.001736111111111111,0.0,0.008680555555555556,0.005208333333333333,0.001736111111111111,0.1579861111111108,0.1927083333333329,0.006944444444444444,0.0,0.04340277777777779,0.07465277777777775,0.08506944444444438,0.010416666666666668,0.06076388888888891,0.06423611111111112,0.003472222222222222,0.09548611111111101,0.005208333333333333,0.005208333333333333,0.26388888888888823,0.001736111111111111,0.010416666666666668,0.0,0.003472222222222222,0.03298611111111112,0.006944444444444444,0.0451388888888889,0.019097222222222227,0.003472222222222222,0.005208333333333333,0.001736111111111111,0.003472222222222222,0.7777777777777841,0.005208333333333333,0.027777777777777787,0.001736111111111111,0.005208333333333333,0.0,0.013888888888888892,0.003472222222222222,0.3246527777777769,0.3541666666666657,0.8020833333333404,0.7413194444444497,0.6267361111111132,0.013888888888888892,0.31076388888888806,0.37673611111111005,0.019097222222222227,0.08506944444444438,0.010416666666666668,0.003472222222222222,0.0,0.03472222222222223,0.001736111111111111,0.001736111111111111,0.16666666666666632
11,0.9727463312369037,0.08805031446540879,0.40880503144653985,0.0020964360587002098,0.0041928721174004195,0.10062893081761001,0.0,0.06079664570230612,0.008385744234800839,0.0,0.3102725366876309,0.6100628930817611,0.03354297693920337,0.039832285115304004,0.0041928721174004195,0.03563941299790358,0.01886792452830189,0.016771488469601678,0.008385744234800839,0.039832285115304004,0.09014675052410899,0.9979035639413066,0.016771488469601678,0.010482180293501049,0.008385744234800839,0.0020964360587002098,0.7589098532494786,0.03354297693920337,0.5094339622641493,0.0,0.9664570230608029,0.08176100628930817,0.19077568134171924,0.05031446540880506,0.03354297693920337,0.010482180293501049,0.006289308176100629,0.0041928721174004195,0.03354297693920337,0.17819706498951793,0.3794549266247372,0.5429769392033532,0.03144654088050316,0.9769392033543042,0.039832285115304004,0.006289308176100629,0.0041928721174004195,0.07756813417190776,0.0,0.04612159329140464,0.010482180293501049,0.11320754716981124,0.19287211740041946,0.9937106918239061,0.9958071278826064,0.19287211740041946,0.0,0.016771488469601678,0.0041928721174004195,0.010482180293501049,0.09853249475890981,0.01886792452830189,0.016771488469601678,0.0020964360587002098,0.12368972746331226,0.9874213836478054,0.9622641509434025,0.016771488469601678,0.8825995807127931,0.958071278826002,0.9853249475891052,0.11320754716981124,0.008385744234800839,0.04402515723270443,0.42557651991614137,0.029350104821802947,0.0041928721174004195,0.006289308176100629,0.2809224318658282,0.0209643605870021,0.0020964360587002098,1.0000000000000069,0.014675052410901468,0.03354297693920337,0.010482180293501049,0.014675052410901468,0.05870020964360591,0.21174004192872142,0.0020964360587002098,0.027253668763102736,0.01886792452830189,0.006289308176100629,0.008385744234800839,0.04612159329140464,0.05870020964360591,0.1865828092243188,0.7945492662473828,0.9685534591195032,0.9769392033543042,0.7693920335429798,0.7064989517819724,1.0000000000000069,0.9979035639413066,1.0000000000000069,0.19496855345911968,0.24109014675052448,0.05870020964360591,0.006289308176100629,0.49895178197064805,0.0041928721174004195,0.03563941299790358,0.9790356394130044
12,0.052700922266139615,0.13570487483530952,0.07246376811594195,0.00790513833992095,0.002635046113306983,0.7944664031620483,0.0,0.060606060606060545,0.019762845849802375,0.0013175230566534915,0.6389986824769416,0.48880105401844814,0.05665349143610008,0.08432147562582334,0.0,0.04874835309617915,0.02239789196310936,0.018445322793148883,0.01712779973649539,0.009222661396574442,0.0658761528326745,0.9275362318840464,0.005270092226613966,0.003952569169960474,0.010540184453227934,0.009222661396574442,0.393939393939396,0.0316205533596838,0.6548089591567829,0.0,0.9064558629775913,0.2437417654808967,0.15283267457180505,0.09222661396574428,0.05665349143610008,0.003952569169960474,0.006587615283267458,0.0013175230566534915,0.2411067193675897,0.5335968379446658,0.2819499341238483,0.025032938076416343,0.02239789196310936,0.8748353096179086,0.0658761528326745,0.003952569169960474,0.0,0.1119894598155466,0.003952569169960474,0.021080368906455867,0.0,0.409749670619238,0.7944664031620483,0.6851119894598122,0.6442687747035554,0.15942028985507256,0.0,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.1752305665349146,0.04216073781291171,0.013175230566534918,0.0316205533596838,0.9986824769433326,0.999999999999986,0.999999999999986,0.9222661396574326,0.7878787878787811,0.988142292490105,0.13833992094861652,0.10540184453227916,0.00790513833992095,0.011857707509881426,0.2938076416337298,0.011857707509881426,0.013175230566534918,0.0,0.025032938076416343,0.08563899868247683,0.019762845849802375,0.13702239789196302,0.027667984189723327,0.0895915678524373,0.006587615283267458,0.009222661396574442,0.5757575757575761,0.0895915678524373,0.0158102766798419,0.08563899868247683,0.08432147562582334,0.013175230566534918,0.0,0.035573122529644265,0.02239789196310936,0.31225296442687883,0.50461133069829,0.9433465085638878,0.8919631093544034,0.7483530961791777,0.9776021080368774,0.7364953886692966,0.4163372859025055,0.48616600790514114,0.15415019762845855,0.2885375494071158,0.043478260869565195,0.7193675889328018,0.10935441370223963,0.006587615283267458,0.061923583662714034,0.802371541501969
13,0.0027472527472527475,0.01098901098901099,0.03708791208791208,0.0013736263736263737,0.0,0.0027472527472527475,0.0013736263736263737,0.015109890109890112,0.10989010989010975,0.0,0.05631868131868134,0.0769230769230769,0.005494505494505495,0.0,0.0013736263736263737,0.2582417582417576,0.013736263736263738,0.008241758241758242,0.009615384615384616,0.0027472527472527475,0.024725274725274717,0.10989010989010975,0.0013736263736263737,0.004120879120879121,0.005494505494505495,0.0013736263736263737,0.009615384615384616,0.009615384615384616,0.04670329670329671,0.0,0.028846153846153834,0.05631868131868134,0.009615384615384616,0.0206043956043956,0.01098901098901099,0.0027472527472527475,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.04807692307692309,0.006868131868131869,0.008241758241758242,0.009615384615384616,0.023351648351648345,0.0206043956043956,0.5590659340659324,0.0013736263736263737,0.009615384615384616,0.0,0.017857142857142856,0.0027472527472527475,0.07554945054945053,0.17032967032966997,0.07829670329670327,0.052197802197802214,0.0,0.0013736263736263737,0.0,0.21428571428571377,0.2005494505494501,0.023351648351648345,0.0,0.012362637362637364,0.0,0.017857142857142856,0.03434065934065933,0.030219780219780206,0.0013736263736263737,0.032967032967032954,0.02609890109890109,0.005494505494505495,0.26923076923076855,0.0027472527472527475,0.3324175824175815,0.10989010989010975,0.0013736263736263737,0.0013736263736263737,0.0027472527472527475,0.004120879120879121,0.013736263736263738,0.004120879120879121,0.023351648351648345,0.03983516483516483,0.0,0.006868131868131869,0.0027472527472527475,0.005494505494505495,0.12637362637362617,0.0013736263736263737,0.0013736263736263737,0.005494505494505495,0.004120879120879121,0.0,0.6222527472527454,0.013736263736263738,0.9931318681318649,0.997252747252744,0.7857142857142833,0.5631868131868115,0.44505494505494375,0.005494505494505495,0.17032967032966997,0.1826923076923073,0.021978021978021973,0.028846153846153834,0.004120879120879121,0.0,0.0,0.045329670329670335,0.01098901098901099,0.004120879120879121,0.11263736263736249
14,0.010080645161290322,0.02620967741935483,0.016129032258064516,0.008064516129032258,0.004032258064516129,0.006048387096774193,0.0,0.6673387096774234,0.006048387096774193,0.0,0.09475806451612896,0.06854838709677415,0.016129032258064516,0.02016129032258064,0.012096774193548387,0.20967741935483855,0.006048387096774193,0.004032258064516129,0.004032258064516129,0.07459677419354833,0.4455645161290319,0.8447580645161378,0.0,0.010080645161290322,0.0020161290322580645,0.0,0.006048387096774193,0.01814516129032258,0.06249999999999996,0.0,0.010080645161290322,0.1088709677419354,0.016129032258064516,0.044354838709677394,0.012096774193548387,0.10080645161290315,0.004032258064516129,0.0,0.004032258064516129,0.11491935483870959,0.016129032258064516,0.030241935483870955,0.01814516129032258,0.016129032258064516,0.13911290322580636,0.004032258064516129,0.016129032258064516,0.008064516129032258,0.0,0.02016129032258064,0.0,0.1955645161290321,0.41733870967741904,0.8548387096774284,0.0766129032258064,0.0,0.004032258064516129,0.0,0.05040322580645158,0.05040322580645158,0.07862903225806446,0.0020161290322580645,0.004032258064516129,0.0,0.01814516129032258,0.06249999999999996,0.060483870967741896,0.012096774193548387,0.03427419354838708,0.04637096774193546,0.012096774193548387,0.661290322580649,0.10685483870967734,0.06249999999999996,0.20967741935483855,0.014112903225806451,0.004032258064516129,0.0,0.004032258064516129,0.006048387096774193,0.006048387096774193,0.028225806451612892,0.06249999999999996,0.004032258064516129,0.004032258064516129,0.006048387096774193,0.006048387096774193,0.08467741935483865,0.004032258064516129,0.006048387096774193,0.03629032258064514,0.008064516129032258,0.0,0.16532258064516117,0.008064516129032258,0.3326612903225804,0.5322580645161294,0.6834677419354883,0.5544354838709687,0.3709677419354836,0.0020161290322580645,0.1955645161290321,0.3004032258064514,0.012096774193548387,0.08467741935483865,0.008064516129032258,0.030241935483870955,0.0020161290322580645,0.04233870967741933,0.008064516129032258,0.0,0.08870967741935477
15,0.03653585926928282,0.024357239512855216,0.06224627875507444,0.005412719891745603,0.0013531799729364006,0.15832205683355877,0.0013531799729364006,0.04465493910690123,0.008119079837618405,0.0013531799729364006,0.17456021650879566,0.25439783491204365,0.03518267929634642,0.012178619756427608,0.0,0.009472259810554806,0.008119079837618405,0.006765899864682004,0.0040595399188092015,0.009472259810554806,0.013531799729364009,0.5832205683355841,0.0013531799729364006,0.0,0.0040595399188092015,0.0040595399188092015,0.05548037889039244,0.012178619756427608,0.07848443843031118,0.0,0.2868741542625168,0.1637347767253044,0.023004059539918815,0.04600811907983763,0.03382949932341002,0.0027063599458728013,0.0,0.0,0.0,0.11772665764546661,0.024357239512855216,0.01894451962110961,0.012178619756427608,0.30175913396481696,0.054127198917456036,0.0040595399188092015,0.0013531799729364006,0.013531799729364009,0.0,0.020297699594046013,0.0040595399188092015,0.3179972936400535,0.5575101488497929,0.5182679296346379,0.4898511502029738,0.0027063599458728013,0.0,0.0,0.0040595399188092015,0.006765899864682004,0.10148849797022988,0.009472259810554806,0.0040595399188092015,0.0,0.23545331529093402,0.522327469553447,0.4492557510148824,0.07171853856562921,0.4925575101488466,0.3761840324763179,0.025710419485791617,0.08525033829499315,0.009472259810554806,0.0040595399188092015,0.5886332882273296,0.0040595399188092015,0.0040595399188092015,0.0,0.0040595399188092015,0.008119079837618405,0.009472259810554806,0.18538565629228693,0.023004059539918815,0.012178619756427608,0.005412719891745603,0.0040595399188092015,0.021650879566982414,0.039242219215155624,0.0040595399188092015,0.01488497970230041,0.0013531799729364006,0.005412719891745603,0.009472259810554806,0.020297699594046013,0.01623815967523681,0.28146143437077126,0.37889039242219064,0.8281461434370689,0.8768606224627786,0.8443843031123055,0.10148849797022988,0.8700947225980967,0.4032476319350455,0.21786197564276072,0.06359945872801084,0.027063599458728018,0.013531799729364009,0.012178619756427608,0.07713125845737479,0.006765899864682004,0.010825439783491207,0.2313937753721248
16,0.08235294117647059,0.18823529411764683,0.03529411764705882,0.00392156862745098,0.00784313725490196,0.9294117647058795,0.0,0.16078431372549007,0.023529411764705882,0.011764705882352941,0.8235294117647034,0.25490196078431326,0.047058823529411764,0.09019607843137255,0.0,0.10980392156862745,0.047058823529411764,0.043137254901960784,0.03137254901960784,0.054901960784313725,0.17647058823529393,0.984313725490193,0.03137254901960784,0.050980392156862744,0.03137254901960784,0.011764705882352941,0.6588235294117628,0.08627450980392157,0.756862745098037,0.0,0.9450980392156834,0.19607843137254877,0.33725490196078356,0.22352941176470553,0.14901960784313717,0.043137254901960784,0.047058823529411764,0.00392156862745098,0.0784313725490196,0.3294117647058816,0.517647058823528,0.027450980392156862,0.058823529411764705,0.9176470588235266,0.10980392156862745,0.00392156862745098,0.01568627450980392,0.13725490196078427,0.0,0.050980392156862744,0.011764705882352941,0.25490196078431326,0.38431372549019516,0.9529411764705853,0.4627450980392145,0.4823529411764693,0.011764705882352941,0.0,0.023529411764705882,0.0392156862745098,0.24705882352941133,0.19607843137254877,0.027450980392156862,0.0,0.47843137254901835,0.988235294117644,0.9999999999999969,0.31372549019607776,0.9490196078431343,0.9254901960784285,0.0784313725490196,0.5333333333333319,0.06666666666666667,0.0196078431372549,0.7960784313725466,0.043137254901960784,0.01568627450980392,0.00784313725490196,0.1450980392156862,0.03529411764705882,0.15294117647058814,0.10980392156862745,0.06666666666666667,0.4745098039215674,0.12941176470588234,0.0784313725490196,0.054901960784313725,0.18431372549019587,0.00392156862745098,0.12941176470588234,0.01568627450980392,0.00784313725490196,0.011764705882352941,0.11764705882352941,0.08627450980392157,0.23529411764705843,0.5882352941176454,0.9960784313725459,0.9960784313725459,0.5607843137254886,0.6549019607843118,0.6980392156862725,0.6549019607843118,0.6784313725490176,0.21960784313725457,0.168627450980392,0.07058823529411765,0.06274509803921569,0.17254901960784297,0.03137254901960784,0.06274509803921569,0.988235294117644
17,0.21658986175115236,0.07066052227342555,0.14900153609831046,0.010752688172043012,0.007680491551459293,0.7373271889400931,0.0,0.0645161290322581,0.02611367127496159,0.0,0.5238095238095205,0.7818740399385579,0.05069124423963136,0.05069124423963136,0.0015360983102918587,0.027649769585253448,0.010752688172043012,0.009216589861751152,0.0030721966205837174,0.0184331797235023,0.056835637480798805,0.9984639016897142,0.01228878648233487,0.006144393241167435,0.013824884792626727,0.009216589861751152,0.7004608294930877,0.056835637480798805,0.6082949308755744,0.0,0.987711213517671,0.27496159754224264,0.15360983102918604,0.0844854070660523,0.03686635944700461,0.007680491551459293,0.0,0.0015360983102918587,0.046082949308755776,0.17818740399385583,0.6543778801843311,0.03993855606758833,0.03533026113671275,0.9662058371735845,0.06912442396313369,0.0015360983102918587,0.0030721966205837174,0.05069124423963136,0.0,0.02611367127496159,0.004608294930875576,0.44086021505376066,0.7757296466973903,0.9923195084485467,0.9861751152073791,0.24731182795698958,0.0015360983102918587,0.0,0.009216589861751152,0.013824884792626727,0.1950844854070663,0.1950844854070663,0.007680491551459293,0.0015360983102918587,0.48694316436251567,0.9984639016897142,0.9631336405530008,0.07526881720430113,0.9953917050691304,0.9769585253456278,0.19201228878648258,0.1244239631336407,0.0030721966205837174,0.009216589861751152,0.9247311827957035,0.010752688172043012,0.009216589861751152,0.0030721966205837174,0.05069124423963136,0.027649769585253448,0.007680491551459293,0.7649769585253471,0.03840245775729647,0.43625192012288516,0.023041474654377874,0.004608294930875576,0.05069124423963136,0.09370199692780347,0.0184331797235023,0.0030721966205837174,0.0184331797235023,0.006144393241167435,0.01228878648233487,0.04301075268817205,0.033794162826420886,0.33026113671274865,0.6251920122887852,0.9631336405530008,0.9953917050691304,1.000000000000006,0.45929339477726266,1.000000000000006,0.45468509984638716,0.9278033794162873,0.14285714285714302,0.27035330261136714,0.021505376344086016,0.04147465437788019,0.055299539170506944,0.009216589861751152,0.1551459293394779,0.9339477726574549
18,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.015267175572519083,0.15267175572519087,0.0,0.061068702290076333,0.10687022900763359,0.015267175572519083,0.030534351145038167,0.0,0.25954198473282464,0.022900763358778626,0.022900763358778626,0.015267175572519083,0.0,0.022900763358778626,0.24427480916030553,0.0,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.04580152671755725,0.0,0.03816793893129771,0.10687022900763359,0.0,0.05343511450381679,0.030534351145038167,0.007633587786259542,0.007633587786259542,0.0,0.0,0.08396946564885496,0.015267175572519083,0.022900763358778626,0.03816793893129771,0.015267175572519083,0.007633587786259542,0.08396946564885496,0.0,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,0.20610687022900775,0.32824427480916063,0.10687022900763359,0.08396946564885496,0.015267175572519083,0.0,0.0,0.2824427480916033,0.030534351145038167,0.061068702290076333,0.015267175572519083,0.007633587786259542,0.0,0.022900763358778626,0.06870229007633588,0.030534351145038167,0.0,0.015267175572519083,0.030534351145038167,0.0,0.9541984732824441,0.0,0.4656488549618326,0.12213740458015267,0.09923664122137404,0.007633587786259542,0.0,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.015267175572519083,0.6335877862595428,0.0,0.015267175572519083,0.007633587786259542,0.0,0.10687022900763359,0.0,0.007633587786259542,0.0,0.0,0.007633587786259542,0.4809160305343517,0.007633587786259542,0.9847328244274823,0.9847328244274823,0.7709923664122148,0.6183206106870237,0.49618320610687083,0.015267175572519083,0.23664122137404597,0.24427480916030553,0.022900763358778626,0.030534351145038167,0.0,0.03816793893129771,0.007633587786259542,0.04580152671755725,0.015267175572519083,0.0,0.19083969465648865
19,0.004629629629629629,0.04629629629629628,0.037037037037037035,0.0,0.0,0.0,0.0,0.034722222222222224,0.006944444444444444,0.0023148148148148147,0.11805555555555543,0.055555555555555525,0.0023148148148148147,0.013888888888888888,0.06249999999999996,0.9490740740740667,0.009259259259259259,0.011574074074074073,0.006944444444444444,0.006944444444444444,0.0925925925925925,0.9976851851851769,0.856481481481476,0.6180555555555547,0.0,0.0023148148148148147,0.009259259259259259,0.004629629629629629,0.26388888888888934,0.0,0.04629629629629628,0.06018518518518515,0.02546296296296296,0.034722222222222224,0.009259259259259259,0.009259259259259259,0.0,0.0023148148148148147,0.009259259259259259,0.08101851851851845,0.009259259259259259,0.011574074074074073,0.011574074074074073,0.020833333333333332,0.011574074074074073,0.0023148148148148147,0.013888888888888888,0.032407407407407406,0.0023148148148148147,0.018518518518518517,0.004629629629629629,0.07638888888888883,0.1481481481481481,0.9930555555555474,0.1481481481481481,0.011574074074074073,0.023148148148148147,0.0,0.037037037037037035,0.016203703703703703,0.1643518518518519,0.004629629629629629,0.009259259259259259,0.0,0.02546296296296296,0.055555555555555525,0.04629629629629628,0.004629629629629629,0.02546296296296296,0.04398148148148147,0.009259259259259259,0.04861111111111109,0.011574074074074073,0.004629629629629629,0.1574074074074074,0.0,0.006944444444444444,0.8472222222222169,0.0,0.04861111111111109,0.12499999999999986,0.04861111111111109,0.03009259259259259,0.006944444444444444,0.004629629629629629,0.0023148148148148147,0.0023148148148148147,0.039351851851851846,0.0,0.006944444444444444,0.0023148148148148147,0.0023148148148148147,0.006944444444444444,0.6597222222222205,0.011574074074074073,0.1296296296296295,0.18055555555555566,0.7592592592592556,0.4907407407407422,0.2800925925925931,0.004629629629629629,0.18055555555555566,0.25462962962963004,0.023148148148148147,0.0717592592592592,0.004629629629629629,0.006944444444444444,0.0,0.053240740740740713,0.26388888888888934,0.0,0.16203703703703706
20,0.19032258064516136,0.13548387096774187,0.11935483870967734,0.00967741935483871,0.012903225806451613,0.23548387096774212,0.0,0.07419354838709677,0.02580645161290323,0.0,0.2903225806451616,0.4387096774193555,0.03870967741935485,0.42258064516129096,0.0,0.33870967741935526,0.10967741935483864,0.15806451612903225,0.10645161290322575,0.06451612903225808,0.09032258064516126,0.8258064516128992,0.01935483870967742,0.18064516129032263,0.12258064516129023,0.06129032258064518,0.30967741935483906,0.04193548387096775,0.4645161290322588,0.0,0.4032258064516135,0.1709677419354839,0.20645161290322592,0.1451612903225806,0.1419354838709677,0.016129032258064516,0.04193548387096775,0.016129032258064516,0.03225806451612904,0.3000000000000003,0.22258064516129047,0.12903225806451604,0.022580645161290325,0.4064516129032264,0.04838709677419356,0.029032258064516134,0.00967741935483871,0.07096774193548387,0.0032258064516129032,0.3709677419354844,0.0064516129032258064,0.2935483870967745,0.5032258064516136,0.5645161290322579,0.6774193548387079,0.22258064516129047,0.00967741935483871,0.029032258064516134,0.13870967741935478,0.11935483870967734,0.17741935483870971,0.09677419354838705,0.3741935483870973,0.0064516129032258064,0.28387096774193576,0.45483870967742007,0.44838709677419425,0.11290322580645154,0.45483870967742007,0.458064516129033,0.16774193548387098,0.13548387096774187,0.00967741935483871,0.022580645161290325,0.5000000000000008,0.7129032258064493,0.022580645161290325,0.0032258064516129032,0.05483870967741937,0.03548387096774194,0.03225806451612904,0.28064516129032285,0.41612903225806513,0.19354838709677427,0.09999999999999995,0.12258064516129023,0.08709677419354836,0.11935483870967734,0.03870967741935485,0.04193548387096775,0.0064516129032258064,0.016129032258064516,0.0032258064516129032,0.4000000000000006,0.31290322580645197,0.21935483870967756,0.44838709677419425,0.8870967741935435,0.8064516129032221,0.6322580645161279,0.3516129032258069,0.538709677419355,0.5161290322580651,0.33225806451612944,0.20967741935483883,0.16451612903225807,0.7064516129032236,0.06451612903225808,0.10967741935483864,0.31290322580645197,0.03548387096774194,0.6580645161290307
21,0.03703703703703703,0.053872053872053856,0.05050505050505049,0.0,0.03703703703703703,0.013468013468013467,0.0,0.047138047138047125,0.0101010101010101,0.0,0.13804713804713806,0.8282828282828261,0.02693602693602693,0.0101010101010101,0.0,0.02693602693602693,0.006734006734006734,0.0101010101010101,0.0101010101010101,0.013468013468013467,0.040404040404040394,0.7138047138047121,0.0,0.053872053872053856,0.003367003367003367,0.0,0.0101010101010101,0.7104377104377088,0.3670033670033669,0.0,0.06397306397306396,0.9461279461279434,0.0202020202020202,0.07407407407407406,0.016835016835016835,0.0,0.006734006734006734,0.0,0.006734006734006734,0.08417508417508415,0.013468013468013467,0.013468013468013467,0.1952861952861955,0.0101010101010101,0.0202020202020202,0.013468013468013467,0.0,0.016835016835016835,0.0,0.03703703703703703,0.3670033670033669,0.10774410774410771,0.2289562289562293,0.5050505050505043,0.07070707070707069,0.003367003367003367,0.0,0.0,0.006734006734006734,0.003367003367003367,0.08417508417508415,0.20202020202020227,0.016835016835016835,0.0,0.03703703703703703,0.07407407407407406,0.07407407407407406,0.0,0.053872053872053856,0.06060606060606059,0.006734006734006734,0.08080808080808079,0.0,0.006734006734006734,0.9057239057239032,0.0,0.0,0.0,0.006734006734006734,0.030303030303030297,0.006734006734006734,0.023569023569023566,0.023569023569023566,0.0101010101010101,0.016835016835016835,0.003367003367003367,0.003367003367003367,0.9225589225589199,0.006734006734006734,0.02693602693602693,0.06060606060606059,0.003367003367003367,0.0,0.03367003367003366,0.0101010101010101,0.23569023569023606,0.24915824915824958,0.8249158249158227,0.6397306397306384,0.4983164983164976,0.006734006734006734,0.2760942760942764,0.2828282828282831,0.03703703703703703,0.15151515151515157,0.003367003367003367,0.0,0.0,0.06397306397306396,0.013468013468013467,0.0,0.19191919191919213
22,0.01171875,0.033203125,0.01171875,0.001953125,0.001953125,0.0,0.0,0.021484375,0.009765625,0.0,0.109375,0.056640625,0.013671875,0.017578125,0.00390625,0.896484375,0.01171875,0.01171875,0.009765625,0.09375,0.283203125,0.29296875,0.0078125,0.10546875,0.001953125,0.001953125,0.005859375,0.005859375,0.4453125,0.0,0.02734375,0.072265625,0.017578125,0.048828125,0.0234375,0.00390625,0.001953125,0.001953125,0.046875,0.146484375,0.009765625,0.08203125,0.013671875,0.015625,0.01171875,0.00390625,0.0,0.009765625,0.001953125,0.013671875,0.005859375,0.099609375,0.203125,0.15234375,0.0390625,0.015625,0.02734375,0.017578125,0.203125,0.228515625,0.056640625,0.0078125,0.0078125,0.0,0.0234375,0.021484375,0.306640625,0.001953125,0.0234375,0.033203125,0.0,0.087890625,0.00390625,0.00390625,0.21484375,0.00390625,0.005859375,0.005859375,0.005859375,0.013671875,0.0078125,0.03125,0.05078125,0.0,0.01171875,0.00390625,0.0,0.037109375,0.001953125,0.0078125,0.001953125,0.005859375,0.0,0.640625,0.005859375,0.078125,0.083984375,0.62109375,0.45703125,0.2109375,0.00390625,0.1171875,0.2578125,0.015625,0.09375,0.001953125,0.005859375,0.0,0.044921875,0.013671875,0.001953125,0.4296875
23,0.13658536585365857,0.03902439024390244,0.04390243902439024,0.0,0.0,0.004878048780487805,0.0,0.03902439024390244,0.00975609756097561,0.0,0.10243902439024392,0.8731707317073177,0.9414634146341471,0.01951219512195122,0.0,0.02926829268292683,0.014634146341463414,0.00975609756097561,0.014634146341463414,0.0,0.10243902439024392,0.4341463414634149,0.0,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.6682926829268298,0.2731707317073172,0.0,0.03902439024390244,0.892682926829269,0.01951219512195122,0.03902439024390244,0.03414634146341464,0.004878048780487805,0.2731707317073172,0.01951219512195122,0.00975609756097561,0.12682926829268296,0.014634146341463414,0.6243902439024395,0.3853658536585368,0.024390243902439025,0.6585365853658541,0.004878048780487805,0.0,0.014634146341463414,0.0,0.03902439024390244,0.18048780487804886,0.1560975609756098,0.3268292682926831,0.2487804878048782,0.08292682926829269,0.014634146341463414,0.0,0.01951219512195122,0.01951219512195122,0.00975609756097561,0.06341463414634145,0.687804878048781,0.014634146341463414,0.0,0.014634146341463414,0.4682926829268296,0.07317073170731707,0.00975609756097561,0.06829268292682926,0.29268292682926844,0.00975609756097561,0.048780487804878044,0.00975609756097561,0.004878048780487805,0.4682926829268296,0.004878048780487805,0.9365853658536593,0.0,0.004878048780487805,0.00975609756097561,0.014634146341463414,0.06341463414634145,0.024390243902439025,0.004878048780487805,0.024390243902439025,0.0,0.7024390243902444,0.7414634146341469,0.0,0.00975609756097561,0.30243902439024406,0.0,0.6585365853658541,0.03902439024390244,0.014634146341463414,0.18536585365853667,0.22439024390243914,0.7804878048780494,0.6731707317073176,0.3756097560975612,0.014634146341463414,0.28780487804878063,0.3756097560975612,0.00975609756097561,0.10243902439024392,0.0,0.014634146341463414,0.024390243902439025,0.05853658536585365,0.00975609756097561,0.00975609756097561,0.3121951219512197
