ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
HBEGF,HBEGF,0.434,0.03517785961631659,7.5186653,ERBB4,ERBB4,0.9545454545454546,0.3892891808666521,Macrophage,ATII,0.026658576026714544,296C,control,cellchatdb
HBEGF,HBEGF,0.336,0.02461666990027589,7.5186653,ERBB4,ERBB4,0.9545454545454546,0.3892891808666521,Macrophage_Alveolar,ATII,0.01880557867867548,296C,control,cellchatdb
AREG,AREG,0.564,0.1259248750670483,7.5186653,EGFR,EGFR,0.48863636363636365,0.04416831898342077,Macrophage,ATII,0.011001402913023631,296C,control,cellchatdb
HBEGF,HBEGF,0.434,0.03517785961631659,7.5186653,EGFR,EGFR,0.48863636363636365,0.04416831898342077,Macrophage,ATII,0.0030978672459619273,296C,control,cellchatdb
HBEGF,HBEGF,0.336,0.02461666990027589,7.5186653,EGFR,EGFR,0.48863636363636365,0.04416831898342077,Macrophage_Alveolar,ATII,0.002169835432920356,296C,control,cellchatdb
AREG,AREG,0.262,0.016762499148385984,7.5186653,EGFR,EGFR,0.48863636363636365,0.04416831898342077,Macrophage_Alveolar,ATII,0.001478553461270636,296C,control,cellchatdb
IL1B,IL1B,0.234,0.0,7.5186653,IL1RAP,IL1R1_IL1RAP,0.13636363636363635,0.0,Macrophage,ATII,0.0,296C,control,cellchatdb
IL1A,IL1A,0.1,0.0,7.5186653,IL1RAP,IL1R1_IL1RAP,0.13636363636363635,0.0,Macrophage_Alveolar,ATII,0.0,296C,control,cellchatdb
IL1B,IL1B,0.186,0.0,7.5186653,IL1RAP,IL1R1_IL1RAP,0.13636363636363635,0.0,Macrophage_Alveolar,ATII,0.0,296C,control,cellchatdb
