ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ENG,ENG,0.44919786096256686,0.025104661448641652,Macrophage,Fibroblast,0.007813764554194549,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ITGB1,ITGB1,0.652,0.09334145769175195,Myofibroblast,Macrophage,0.007800297966540197,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,CXCR4,CXCR4,0.724,0.1258315883247605,Myofibroblast,Macrophage,0.007726213295716206,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ITGB8,ITGB8,0.3246753246753247,0.024063517735225748,Macrophage,Myofibroblast,0.00749213896992362,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,NRP1,NRP1,0.8051948051948052,0.1490650076944262,Macrophage,Myofibroblast,0.00716528978241495,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,LPP,LPP,0.782,0.15087929622558827,Fibroblast,Macrophage,0.007092793249310265,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,VASN,VASN,0.3116883116883117,0.02150552886688306,Macrophage,Myofibroblast,0.006701049987937973,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,SDC2,SDC2,0.704,0.13897037416226588,Fibroblast,Macrophage,0.006536617602781886,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ENG,ENG,0.58,0.07672219351253218,Myofibroblast,Macrophage,0.00642038696516259,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,ITGAV,ITGAV,0.7058823529411765,0.1318837953446783,Macrophage,Fibroblast,0.006344659330287771,138I,IPF,consensus
CXCL12,CXCL12,0.5882352941176471,0.10265299821924678,7.337351,SDC4,SDC4,0.446,0.029396607010300446,Fibroblast,Macrophage,0.005999093367792658,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,CXCR4,CXCR4,0.724,0.1258315883247605,Fibroblast,Macrophage,0.005922280951905227,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,ITGB1,ITGB1,0.652,0.09334145769175195,Myofibroblast,Macrophage,0.005742735947882605,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVR1,ACVR1_TGFBR2,0.3315508021390374,0.01770208426660025,Macrophage,Fibroblast,0.0055224544112202865,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,ITGAV,ITGAV,0.6363636363636364,0.10617807027094894,Macrophage,Myofibroblast,0.005114334175944788,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,TGFBR1,TGFBR1_TGFBR2,0.3315508021390374,0.015807730448481938,Macrophage,Fibroblast,0.0049343958896493016,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,TGFBR1,ACVR1_TGFBR1_TGFBR2,0.3315508021390374,0.015807730448481938,Macrophage,Fibroblast,0.0049343958896493016,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVRL1,ACVRL1,0.3048128342245989,0.015302941450739738,Macrophage,Fibroblast,0.0047775783987374625,138I,IPF,consensus
CXCL12,CXCL12,0.5882352941176471,0.10265299821924678,7.337351,ITGA5,ITGA5,0.382,0.02304911643792784,Fibroblast,Macrophage,0.0047098343076325475,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,ITGAV,ITGAV,0.544,0.07287765641166222,Myofibroblast,Macrophage,0.004489374076947566,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,EGFR,EGFR,0.6363636363636364,0.0928751439187181,Macrophage,Fibroblast,0.004476433582940429,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ITGB1,ITGB1,0.652,0.09334145769175195,Fibroblast,Macrophage,0.004399856551759801,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,EGFR,EGFR,0.5454545454545454,0.09098000669484207,Macrophage,Myofibroblast,0.004385491578089588,138I,IPF,consensus
HBEGF,HBEGF,0.2994652406417112,0.014475669032326444,7.337351,CD9,CD9,0.698,0.14260537687803754,Fibroblast,Macrophage,0.004111641086700035,138I,IPF,consensus
CXCL12,CXCL12,0.5882352941176471,0.10265299821924678,7.337351,CD4,CD4,0.326,0.017957791358385267,Fibroblast,Macrophage,0.0036732993733461982,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ENG,ENG,0.58,0.07672219351253218,Fibroblast,Macrophage,0.003619306001949373,138I,IPF,consensus
VEGFA,VEGFA,0.6042780748663101,0.07921400972628945,7.337351,NRP1,NRP1,0.324,0.022651078786786072,Fibroblast,Macrophage,0.003575733795537861,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,CD9,CD9,0.45454545454545453,0.03928389847496572,Macrophage,Myofibroblast,0.0025052791439481776,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,SDC4,SDC4,0.446,0.029396607010300446,Myofibroblast,Macrophage,0.0018157389949791617,138I,IPF,consensus
VEGFA,VEGFA,0.6042780748663101,0.07921400972628945,7.337351,NRP2,NRP2,0.268,0.011389433164800566,Fibroblast,Macrophage,0.001801155324702633,138I,IPF,consensus
FGF7,FGF7,0.4935064935064935,0.03666393779405919,7.337351,NRP1,NRP1,0.324,0.022651078786786072,Myofibroblast,Macrophage,0.0016582012886847699,138I,IPF,consensus
CCL2,CCL2,0.4805194805194805,0.046699484355856136,7.337351,CCR1,CCR1,0.29,0.016965688946945168,Myofibroblast,Macrophage,0.0015820709365633823,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,CD9,CD9,0.3850267379679144,0.023406878503494877,Macrophage,Fibroblast,0.001494255990194151,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,ITGA5,ITGA5,0.382,0.02304911643792784,Myofibroblast,Macrophage,0.0014242322022943957,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,NRP1,NRP1,0.4117647058823529,0.029036350028405877,Macrophage,Fibroblast,0.001403825158996628,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,CD82,CD82,0.2987012987012987,0.020718443183747937,Macrophage,Myofibroblast,0.0013228578098775545,138I,IPF,consensus
FGF7,FGF7,0.47593582887700536,0.028863075703193575,7.337351,NRP1,NRP1,0.324,0.022651078786786072,Fibroblast,Macrophage,0.0013058521240783437,138I,IPF,consensus
CCL2,CCL2,0.40641711229946526,0.03505951670967855,7.337351,CCR1,CCR1,0.29,0.016965688946945168,Fibroblast,Macrophage,0.0011882042014917736,138I,IPF,consensus
CXCL12,CXCL12,0.38961038961038963,0.030939657417837996,7.337351,CD4,CD4,0.326,0.017957791358385267,Myofibroblast,Macrophage,0.0011099823952156254,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,TGFBR1,TGFBR1_TGFBR2,0.272,0.012795617306220086,Myofibroblast,Macrophage,0.0010765419955744621,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,ITGA9,ITGA9,0.2727272727272727,0.018651230859805246,Macrophage,Myofibroblast,0.0009021870858189737,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,NRP2,NRP2,0.2597402597402597,0.018566838309548306,Macrophage,Myofibroblast,0.0008981085620217563,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,GPC1,GPC1,0.32620320855614976,0.016369243506414888,Macrophage,Fibroblast,0.0007918914594458451,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,ITGA9,ITGA9,0.3048128342245989,0.015836904824145903,Macrophage,Fibroblast,0.0007661583534297678,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ITGB3,ITGB3,0.25133689839572193,0.0021617167995226505,Macrophage,Fibroblast,0.0006776682588654716,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,TGFBR1,TGFBR1_TGFBR2,0.272,0.012795617306220086,Fibroblast,Macrophage,0.0006054485007755732,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,SIRPA,SIRPA,0.3155080213903743,0.012380679059381783,Macrophage,Fibroblast,0.0005990531035054897,138I,IPF,consensus
HBEGF,HBEGF,0.2994652406417112,0.014475669032326444,7.337351,CD82,CD82,0.312,0.01734269446360015,Fibroblast,Macrophage,0.0005018422382853108,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,ITGB3,ITGB3,0.25133689839572193,0.0021617167995226505,Macrophage,Fibroblast,0.0001046488468359439,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVR1B,ACVR1B_TGFBR2,0.19786096256684493,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ITGB8,ITGB8,0.228,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ACVR1,ACVR1_TGFBR2,0.222,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ACVR1,ACVR1_TGFBR1_TGFBR2,0.222,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
IL1B,IL1B,0.222,0.0,7.337351,SIGIRR,SIGIRR,0.23529411764705882,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
AREG,AREG,0.686,0.15775201390249283,7.337351,ERBB2,EGFR_ERBB2,0.11764705882352941,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CXCL1,CXCL1,0.124,0.0,7.337351,GRM7,GRM7,0.12299465240641712,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CXCL1,CXCL1,0.124,0.0,7.337351,ACKR1,ACKR1,0.10695187165775401,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ITGB8,ITGB8,0.18716577540106952,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
IL1B,IL1B,0.222,0.0,7.337351,IL1RAP,IL1R1_IL1RAP,0.2887700534759358,0.014630198991259502,Macrophage,Fibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ITGB5,ITGB5,0.222,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,CXCR4,CXCR4,0.1497326203208556,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CCL2,CCL2,0.256,0.00816486639748229,7.337351,ACKR1,ACKR1,0.10695187165775401,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,EPHB2,EPHB2,0.15508021390374332,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,TYRO3,TYRO3,0.15508021390374332,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CXCL2,CXCL2,0.576,0.1199053334543887,7.337351,GRM7,GRM7,0.12299465240641712,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,ERBB2,ERBB2_ERBB4,0.11764705882352941,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,ERBB2,EGFR_ERBB2,0.11764705882352941,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CXCL2,CXCL2,0.576,0.1199053334543887,7.337351,ACKR1,ACKR1,0.10695187165775401,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
CXCL2,CXCL2,0.576,0.1199053334543887,7.337351,DPP4,DPP4,0.15508021390374332,0.0,Macrophage,Fibroblast,0.0,138I,IPF,consensus
FGF7,FGF7,0.47593582887700536,0.028863075703193575,7.337351,FGFR1,FGFR1,0.146,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ACVRL1,ACVRL1,0.106,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.42780748663101603,0.023672765300686294,7.337351,ACVR1B,ACVR1B_TGFBR2,0.15,0.0,Fibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,CD44,CD44,0.956,0.2921970038342139,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,ITGAV,ITGAV,0.544,0.07287765641166222,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
FGF7,FGF7,0.4935064935064935,0.03666393779405919,7.337351,FGFR1,FGFR1,0.146,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,SIRPA,SIRPA,0.556,0.07360201784715059,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
FGF10,FGF10,0.12987012987012986,0.0,7.337351,FGFR1,FGFR1,0.146,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ITGB5,ITGB5,0.222,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ACVR1,ACVR1_TGFBR2,0.222,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ACVR1,ACVR1_TGFBR1_TGFBR2,0.222,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ITGB8,ITGB8,0.228,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ACVRL1,ACVRL1,0.106,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,NRP1,NRP1,0.324,0.022651078786786072,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,NRP2,NRP2,0.268,0.011389433164800566,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.2077922077922078,0.0,7.337351,ITGB1,ITGB1,0.652,0.09334145769175195,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.44155844155844154,0.04211216080657021,7.337351,ACVR1B,ACVR1B_TGFBR2,0.15,0.0,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.16883116883116883,0.0,7.337351,CD82,CD82,0.312,0.01734269446360015,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.16883116883116883,0.0,7.337351,CD44,CD44,0.956,0.2921970038342139,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.16883116883116883,0.0,7.337351,CD9,CD9,0.698,0.14260537687803754,Myofibroblast,Macrophage,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVR1,ACVR1_TGFBR1_TGFBR2,0.22077922077922077,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,TGFBR1,TGFBR1_TGFBR2,0.23376623376623376,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVR1B,ACVR1B_TGFBR2,0.19480519480519481,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVR1,ACVR1_TGFBR2,0.22077922077922077,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
AREG,AREG,0.686,0.15775201390249283,7.337351,ERBB2,EGFR_ERBB2,0.1038961038961039,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
IL1B,IL1B,0.222,0.0,7.337351,IL1RAP,IL1R1_IL1RAP,0.24675324675324675,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ACVRL1,ACVRL1,0.15584415584415584,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
TGFB1,TGFB1,0.764,0.15684936266948007,7.337351,ITGB6,ITGAV_ITGB6,0.1038961038961039,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,ERBB2,EGFR_ERBB2,0.1038961038961039,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,TYRO3,TYRO3,0.12987012987012986,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
VEGFA,VEGFA,0.338,0.024207564882312127,7.337351,GPC1,GPC1,0.14285714285714285,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
HBEGF,HBEGF,0.47,0.0319669308383862,7.337351,ERBB2,ERBB2_ERBB4,0.1038961038961039,0.0,Macrophage,Myofibroblast,0.0,138I,IPF,consensus
