ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
HBEGF,HBEGF,0.3125,0.03465815959012447,8.295035,ERBB4,ERBB4,0.8352941176470589,0.2601479986498634,Macrophage,ATII,0.017713090376047704,396C,control,cellchatdb
HBEGF,HBEGF,0.3125,0.03465815959012447,8.295035,EGFR,EGFR,0.3411764705882353,0.036920601609794934,Macrophage,ATII,0.0025526674185292566,396C,control,cellchatdb
AREG,AREG,0.27445652173913043,0.03431223855566351,8.295035,EGFR,EGFR,0.3411764705882353,0.036920601609794934,Macrophage,ATII,0.002527253785912615,396C,control,cellchatdb
HBEGF,HBEGF,0.234,0.0,8.295035,EGFR,EGFR,0.3411764705882353,0.036920601609794934,Macrophage_Alveolar,ATII,0.0,396C,control,cellchatdb
HBEGF,HBEGF,0.234,0.0,8.295035,ERBB4,ERBB4,0.8352941176470589,0.2601479986498634,Macrophage_Alveolar,ATII,0.0,396C,control,cellchatdb
