,ABCA3,ACTA2,AGER,ALAS2,APLNR,AQP5,ASCL1,C1QA,CA4,CALCA,CAPS,CAV1,CCL21,CCNB1,CD1C,CD37,CD3D,CD3E,CD3G,CD4,CD68,CD74,CD79A,CD79B,CD8A,CD8B,CDH1,CDH5,CDKN1A,CHGA,CLDN4,CLDN5,COL1A1,COL1A2,COL3A1,CSF1R,CTHRC1,CTLA4,DAPL1,DCN,DNAH5,EDNRB,EMCN,EPCAM,FABP4,FCGR3B,FLT3,FOXJ1,FOXP3,GNLY,GPIHBP1,HBA1,HBB,HLA-DRA,HOPX,IKZF2,IL2RA,ITGA2B,ITGAM,ITGAX,JCHAIN,KDR,KLRD1,KRT14,KRT17,KRT18,KRT19,KRT5,KRT7,KRT8,LAMP3,LYZ,MARCO,MCEMP1,MGP,MKI67,MMRN1,MS4A1,MSLN,MYH11,MZB1,NAPSA,NKG7,NOTCH3,PDGFRA,PDGFRB,PDPN,PECAM1,PF4,POSTN,PPARG,PPBP,PROX1,PTPRC,RTKN2,S100A8,S100A9,SCGB1A1,SCGB3A1,SCGB3A2,SFN,SFTPB,SFTPC,SLC34A2,TAGLN,TNC,TOP2A,TP63,TPPP3,TRBC2,UPK3B,XBP1
0,0.025179142132401466,0.043899353593587875,0.03230976685881615,0.0,0.0,0.005648511461913586,0.0,3.192621946334839,0.005705112591385841,0.0021034320816397667,0.10180005431175232,0.061844997107982635,0.01199320051819086,0.019471468403935432,0.0396990068256855,0.9716214537620544,0.013178912922739983,0.006339543499052525,0.011776692233979702,0.6516813039779663,2.276426315307617,3.74507474899292,0.005998294800519943,0.01888401433825493,0.0072030131705105305,0.0012981162872165442,0.009787522256374359,0.01264202781021595,0.979474663734436,0.00212785042822361,0.046110957860946655,0.051649145781993866,0.02159384824335575,0.045221347361803055,0.02346448414027691,0.9974378347396851,0.0023780432529747486,0.005364520009607077,0.032812587916851044,0.13359349966049194,0.017612285912036896,0.08447694778442383,0.013665031641721725,0.019376585260033607,0.7602818608283997,0.007908305153250694,0.08284249156713486,0.015148976817727089,0.0,0.04786429554224014,0.0010204804129898548,0.09202157706022263,0.17482700943946838,3.847837448120117,0.05418393760919571,0.022747958078980446,0.1279905140399933,0.00154538091737777,0.5211424827575684,0.525501012802124,0.043156467378139496,0.003371728817000985,0.02310812473297119,0.0,0.032675355672836304,0.07343585044145584,0.05561469495296478,0.009525339119136333,0.03697943314909935,0.07486001402139664,0.021182233467698097,2.7248082160949707,0.9066841006278992,0.37895476818084717,0.2434404194355011,0.014304090291261673,0.005293595604598522,0.0006229730788618326,0.006049297749996185,0.01394373457878828,0.00425249058753252,0.027365120127797127,0.11686986684799194,0.009669153951108456,0.01119212619960308,0.011171014048159122,0.011920040473341942,0.6631020307540894,0.0,0.014815703965723515,0.2934297025203705,0.01096594799309969,0.006069612689316273,1.39872145652771,0.013268554583191872,0.7332196235656738,1.5621893405914307,1.3684518337249756,0.7488642930984497,0.38458818197250366,0.006349710747599602,0.24041004478931427,0.34838560223579407,0.013805445283651352,0.18273690342903137,0.00166451302357018,0.019378315657377243,0.0009397140820510685,0.0560242123901844,0.014902612194418907,0.0013041484635323286,0.7833471894264221
1,0.018075982108712196,0.0325712114572525,0.0398869588971138,0.0,0.002268316689878702,0.008257814683020115,0.0011980183189734817,2.931253671646118,0.011502095498144627,0.002889215713366866,0.09846451133489609,0.07750976830720901,0.014978956431150436,0.1438162922859192,0.4338097870349884,0.9951155781745911,0.02344335988163948,0.012361554428935051,0.010043391957879066,0.5432997345924377,1.1622079610824585,4.3283772468566895,0.014296213164925575,0.015142498537898064,0.006415765266865492,0.0006986980442889035,0.011852726340293884,0.011166075244545937,0.8631139993667603,0.0,0.061191022396087646,0.050750117748975754,0.02618943341076374,0.06519490480422974,0.03259682282805443,0.9829500317573547,0.0011980183189734817,0.030003860592842102,0.01281603705137968,0.1325189769268036,0.005835180636495352,0.02268305793404579,0.014257979579269886,0.031223027035593987,0.03218086436390877,0.0,0.30697742104530334,0.010667132213711739,0.0,0.040569040924310684,0.0,0.09869541972875595,0.22673213481903076,4.439651012420654,0.07304923236370087,0.016377253457903862,0.019071094691753387,0.0012511665700003505,0.23814833164215088,0.29499220848083496,0.0479850135743618,0.00475795054808259,0.015098799020051956,0.0,0.07275218516588211,0.17389872670173645,0.05600586533546448,0.016066132113337517,0.056526970118284225,0.12237025797367096,0.01811310276389122,2.6896042823791504,0.05037380009889603,0.06837809085845947,0.21354441344738007,0.36870530247688293,0.007925556972622871,0.000998348114080727,0.006445855367928743,0.01732778735458851,0.005019296891987324,0.029490355402231216,0.12135206162929535,0.002213016152381897,0.02281157299876213,0.01153833232820034,0.014971848577260971,0.3667306900024414,0.0,0.01594998873770237,0.01583186537027359,0.010689894668757915,0.010010773316025734,1.6093329191207886,0.019070394337177277,0.43681952357292175,0.8931049108505249,1.3047575950622559,0.7428557872772217,0.4484656751155853,0.010142723098397255,0.2930319011211395,0.29970744252204895,0.02399028092622757,0.0927850529551506,0.005597742274403572,0.2993468642234802,0.003549028653651476,0.06924908608198166,0.03104698285460472,0.0,0.7168962359428406
2,0.07881658524274826,0.06983096152544022,0.08191359788179398,0.0016086393734440207,0.45702528953552246,0.01280546560883522,0.0,0.08416617661714554,0.5941520929336548,0.0012242631055414677,0.19247114658355713,2.21357798576355,0.04640632122755051,0.01401110552251339,0.0,0.02440427616238594,0.008031576871871948,0.010593716986477375,0.0062115369364619255,0.010141102597117424,0.03697578236460686,2.166895866394043,0.003988678101450205,0.02218896895647049,0.004244436044245958,0.004927306901663542,0.010612593963742256,1.7639867067337036,0.41644349694252014,0.0016313176602125168,0.053540218621492386,3.3507080078125,0.030584925785660744,0.06948202848434448,0.03550918027758598,0.0021002988796681166,0.013201961293816566,0.0,0.0038481466472148895,0.1939505785703659,0.01515832170844078,0.07396110892295837,0.821779191493988,0.032310742884874344,0.056994691491127014,0.0032835197634994984,0.0012411866337060928,0.01277007907629013,0.0,0.026209723204374313,0.5336153507232666,0.35474687814712524,0.8001666069030762,1.669952154159546,0.09494755417108536,0.014118846505880356,0.0,0.008361026644706726,0.006929776165634394,0.0061086686328053474,0.15037773549556732,0.6049509644508362,0.03060583956539631,0.0,0.0573204904794693,0.11555654555559158,0.10547664761543274,0.013547301292419434,0.1152021735906601,0.07051610201597214,0.002706239465624094,0.10971835255622864,0.008993099443614483,0.005343189928680658,0.8116331100463867,0.009709401987493038,0.006633398588746786,0.0035916452761739492,0.00714741600677371,0.0805264264345169,0.0193703081458807,0.06109415367245674,0.039385247975587845,0.0070923794992268085,0.011564980261027813,0.012364178895950317,0.009243272244930267,2.950834035873413,0.008250009268522263,0.5220468640327454,0.018237097188830376,0.009541808627545834,0.000922277569770813,0.026862842962145805,0.018036168068647385,0.40314093232154846,0.46696603298187256,1.9040160179138184,1.2681381702423096,0.9374611973762512,0.007338528987020254,0.3579483926296234,0.5174503922462463,0.029571276158094406,0.2514083981513977,0.009730747900903225,0.005552833899855614,0.0,0.11666516214609146,0.011096881702542305,0.0008873037295415998,0.30949652194976807
3,0.03719401732087135,0.07807537913322449,0.0974147617816925,0.0,0.04237876832485199,0.026873644441366196,0.0,0.0595720000565052,0.011159319430589676,0.0,0.2216014266014099,2.0567281246185303,0.0704992488026619,0.0050855642184615135,0.0,0.027669798582792282,0.0032205116003751755,0.008004717528820038,0.007225053384900093,0.015770092606544495,0.04753242805600166,1.7538156509399414,0.0,0.05365542322397232,0.002577063860371709,0.0,0.014969874173402786,1.3399412631988525,0.5594053864479065,0.0,0.08982773870229721,3.195657253265381,0.03740140050649643,0.10785800963640213,0.03057659976184368,0.0,0.0029976728837937117,0.0,0.008120992220938206,0.19027717411518097,0.021815942600369453,0.029398238286376,0.2124847173690796,0.014687664806842804,0.031326133757829666,0.024463137611746788,0.0,0.024225207045674324,0.0,0.060889922082424164,0.5465950965881348,0.3274281919002533,0.7170572280883789,1.0830771923065186,0.15359556674957275,0.004209647420793772,0.0,0.0,0.008301720954477787,0.005450210068374872,0.21059049665927887,0.2157498002052307,0.02786673605442047,0.0,0.043523158878088,0.13815875351428986,0.14140714704990387,0.0,0.11893691122531891,0.09501588344573975,0.0075894808396697044,0.15214547514915466,0.0,0.007293860428035259,3.4040257930755615,0.0,0.0,0.0,0.009403487667441368,0.04159346967935562,0.015577778220176697,0.030120547860860825,0.048882339149713516,0.012369435280561447,0.044692106544971466,0.0026998575776815414,0.004943160805851221,2.4383323192596436,0.01304621621966362,0.032182369381189346,0.05625610798597336,0.004412324633449316,0.0,0.04018782451748848,0.013307700864970684,0.5342307686805725,0.54006427526474,1.9817500114440918,1.3924323320388794,1.1587574481964111,0.01998274214565754,0.49993154406547546,0.5269006490707397,0.056525930762290955,0.2732420265674591,0.0029976728837937117,0.0,0.0,0.09700094163417816,0.015507858246564865,0.0,0.22134631872177124
4,0.016137389466166496,0.06171493977308273,0.037175148725509644,0.004078733269125223,0.0023962112609297037,0.011740743182599545,0.0,0.06310143321752548,0.01891474425792694,0.0,0.17712059617042542,0.08000363409519196,0.021038003265857697,0.01114872470498085,0.0,1.0254266262054443,1.6391671895980835,1.4908926486968994,1.2831073999404907,0.0199311301112175,0.03363446146249771,0.8740593194961548,0.0009845708264037967,0.08668340742588043,1.3078279495239258,1.0213245153427124,0.006374286953359842,0.012845184653997421,0.24722345173358917,0.0,0.04533800482749939,0.15939299762248993,0.03032374009490013,0.06565804034471512,0.027646156027913094,0.006311211735010147,0.0010080479551106691,0.058034747838974,0.009780975989997387,0.15583555400371552,0.01707882434129715,0.029443835839629173,0.025306567549705505,0.01868268847465515,0.03529756888747215,0.006221816875040531,0.0,0.02591932937502861,0.0,0.6608074903488159,0.008568796329200268,0.2978886067867279,0.6473668217658997,0.31280192732810974,0.7944446802139282,0.06815466284751892,0.03585509955883026,0.006412153597921133,0.045655034482479095,0.010698836296796799,0.1293403059244156,0.006408436689525843,1.0269010066986084,0.0,0.05523527041077614,0.072336345911026,0.08705763518810272,0.008411468006670475,0.07653021067380905,0.07410809397697449,0.00875336118042469,0.10412859171628952,0.011195339262485504,0.0024574212729930878,0.2817804515361786,0.004541163798421621,0.013632167130708694,0.024251878261566162,0.005007033236324787,0.05441267788410187,0.04819266125559807,0.05327145382761955,1.6545348167419434,0.0028032800182700157,0.011204847134649754,0.00606141984462738,0.00453407084569335,0.084609255194664,0.009435409680008888,0.0071511645801365376,0.004619421903043985,0.009470168501138687,0.0,1.9045454263687134,0.012623373419046402,0.30621734261512756,0.3829580545425415,1.7144116163253784,1.1235785484313965,0.7544171810150146,0.017925649881362915,0.4099707007408142,0.48019349575042725,0.04013712704181671,0.0962856337428093,0.01635422743856907,0.004819607362151146,0.0014801217475906014,0.049352601170539856,1.267828106880188,0.0,0.5081705451011658
5,0.012124644592404366,0.378612756729126,0.05226102098822594,0.0034010775852948427,0.0005462212138809264,0.014325750060379505,0.0,0.08800365030765533,0.01409326121211052,0.0026057397481054068,0.19420485198497772,0.9550970196723938,0.12351576238870621,0.011387181468307972,0.0004013870202470571,0.024555953219532967,0.010040339082479477,0.005702766589820385,0.0006698556826449931,0.21769919991493225,0.1486208438873291,0.5220003724098206,0.005414137151092291,0.007216140627861023,0.00462558027356863,0.002140619559213519,0.005221749655902386,0.03968100622296333,0.20295175909996033,0.0,0.05415574833750725,0.21613846719264984,1.5584685802459717,2.528472423553467,1.9462186098098755,0.006351057905703783,0.1587618589401245,0.00027871818747371435,0.023526551201939583,3.8923521041870117,0.012967551127076149,0.19080625474452972,0.021893909201025963,0.04160128906369209,0.03437905013561249,0.003421865403652191,0.0030241666827350855,0.015954628586769104,0.0,0.008847013115882874,0.0008853907929733396,0.34529584646224976,0.7703136801719666,0.3648959696292877,0.11593084037303925,0.008546954020857811,0.0,0.0015577280428260565,0.003597970586270094,0.0063284640200436115,0.18340158462524414,0.1506446897983551,0.007320030126720667,0.0,0.03408030793070793,0.09854783117771149,0.10791467130184174,0.014159276150166988,0.09665299206972122,0.05558405816555023,0.0015095437411218882,0.12296649068593979,0.013506030663847923,0.014427535235881805,3.597499370574951,0.011050011031329632,0.005982628092169762,0.006344892084598541,0.002029352355748415,0.02227446809411049,0.01622484251856804,0.06822281330823898,0.020162079483270645,0.10827622562646866,1.1893620491027832,0.5927537679672241,0.22028909623622894,0.0689888447523117,0.00197792612016201,0.04375140368938446,0.055966079235076904,0.0065409839153289795,0.0049436455592513084,0.019690245389938354,0.022385306656360626,0.328925222158432,0.4047737121582031,1.6680561304092407,1.199115514755249,0.8108313083648682,0.01518191397190094,0.4193432033061981,0.5572713613510132,0.03193496912717819,0.9656559824943542,0.37757858633995056,0.010894322767853737,0.005297117866575718,0.0795939490199089,0.008762819692492485,0.0024978932924568653,0.31753626465797424
6,0.02129990980029106,0.3754957318305969,0.03194307163357735,0.001210266025736928,0.006019067019224167,0.008624481968581676,0.0,0.040882378816604614,0.005176374223083258,0.0,0.11939411610364914,1.791473388671875,0.022699063643813133,0.022708266973495483,0.0,0.025225523859262466,0.0073795015923678875,0.009588698856532574,0.005722121335566044,0.12151447683572769,0.1134711354970932,0.3228461444377899,0.0024159548338502645,0.04758923128247261,0.006428305059671402,0.002353995107114315,0.008610043674707413,0.15448133647441864,0.6393582820892334,0.0,0.025648195296525955,0.07393202930688858,2.0124568939208984,2.80059814453125,2.1236765384674072,0.0026109712198376656,0.10610586404800415,0.0030885126907378435,0.013486226089298725,4.402372360229492,0.01140478067100048,0.038817454129457474,0.009511895477771759,0.010240133851766586,0.011060940101742744,0.002616002457216382,0.0,0.008625096641480923,0.0009763757698237896,0.01733817532658577,0.0029974994249641895,0.07370484620332718,0.19016772508621216,0.20559564232826233,0.060820676386356354,0.021620796993374825,0.004797446075826883,0.0042070443741977215,0.008800595998764038,0.005100721027702093,0.06857050210237503,0.07730777561664581,0.015910062938928604,0.0,0.030003681778907776,0.03861863538622856,0.05079956352710724,0.00787011906504631,0.028793737292289734,0.031046995893120766,0.006569482386112213,0.06140068545937538,0.006757090799510479,0.002584153553470969,4.337645530700684,0.0004373936972115189,0.00698810163885355,0.0017917663790285587,0.0024508549831807613,0.036858897656202316,0.005251835100352764,0.027508923783898354,0.018848076462745667,0.04621393606066704,2.0106186866760254,1.0168603658676147,0.44318023324012756,0.044812630861997604,0.0009651012951508164,0.27278220653533936,0.004261968657374382,0.0027706176042556763,0.0535629540681839,0.02982104942202568,0.012430873699486256,0.11224295198917389,0.13963167369365692,1.1078705787658691,0.5832446217536926,0.23779648542404175,0.004579807631671429,0.18778924643993378,0.3956848382949829,0.019464503973722458,1.2703744173049927,0.34806981682777405,0.005005729850381613,0.0033466091845184565,0.09117832779884338,0.042064886540174484,0.0031428898219019175,0.4556809961795807
7,0.02159840799868107,0.05343123525381088,0.07269880175590515,0.0006174917216412723,0.0029495302587747574,0.005562058184295893,0.0,0.06839245557785034,0.015095526352524757,0.0,0.19803273677825928,0.11520328372716904,0.013937673531472683,0.010004627518355846,0.0006109672249294817,0.9244312644004822,0.41342273354530334,0.5851559638977051,0.45861274003982544,0.01153221633285284,0.031801845878362656,0.9801584482192993,0.008494370616972446,0.24355801939964294,0.37266743183135986,0.13014189898967743,0.011896193027496338,0.02071565017104149,0.1511828452348709,0.0,0.0915372371673584,0.11894477903842926,0.008466886356472969,0.03942646458745003,0.02221728302538395,0.0031140907667577267,0.0005581669975072145,0.01218529511243105,0.005293462425470352,0.10081055015325546,0.019424688071012497,0.0291307270526886,0.026588503271341324,0.023050887510180473,0.03172151371836662,0.043129585683345795,0.00147907342761755,0.030778581276535988,0.0,3.097348928451538,0.0026169046759605408,0.6631133556365967,0.34885793924331665,0.20568720996379852,1.4570999145507812,0.1748742014169693,0.014174451120197773,0.0055935559794306755,0.2950018644332886,0.22076593339443207,0.06804175674915314,0.00768763292580843,2.2003979682922363,0.0,0.06166157126426697,0.08343040198087692,0.08600199967622757,0.009406540542840958,0.060540538281202316,0.08143679052591324,0.005760640371590853,0.094855397939682,0.008844101801514626,0.005157832056283951,0.21041375398635864,0.008669350296258926,0.007416786625981331,0.005817932076752186,0.0026034421753138304,0.052060630172491074,0.026180867105722427,0.03299431875348091,3.500916004180908,0.005135418381541967,0.008998124860227108,0.0686555877327919,0.003290785476565361,0.1025022342801094,0.002838234417140484,0.008248833008110523,0.004229475744068623,0.004492721986025572,0.0014923571143299341,1.9913495779037476,0.0502205491065979,0.42120566964149475,0.45856910943984985,2.1777334213256836,1.329624056816101,0.9310916662216187,0.010386724025011063,0.3952377140522003,0.4380966126918793,0.03306577354669571,0.05396781116724014,0.005271023139357567,0.010321388021111488,0.0,0.10122346878051758,1.1367878913879395,0.005888540297746658,0.9877147078514099
8,0.01745883747935295,0.056076548993587494,0.0615820474922657,0.0023386741522699594,0.002464345656335354,0.008421219885349274,0.0,0.06960205733776093,0.013631869107484818,0.0024356506764888763,0.1751726269721985,0.09018104523420334,0.027624694630503654,0.012610260397195816,0.0017824439564719796,1.0060313940048218,1.2301108837127686,1.2254074811935425,0.9837666153907776,0.21225731074810028,0.03455546870827675,0.5907392501831055,0.010536902584135532,0.12813027203083038,0.15684492886066437,0.11127279698848724,0.005120996385812759,0.013042794540524483,0.3908514082431793,0.0,0.05429171025753021,0.1444193571805954,0.03851275146007538,0.05405674874782562,0.02736542746424675,0.003563397563993931,0.0032949952874332666,0.19281284511089325,0.007655914407223463,0.1449538618326187,0.010199669748544693,0.01640077494084835,0.013435506261885166,0.031801581382751465,0.02917536534368992,0.005808306857943535,0.002056120429188013,0.03137613460421562,0.0260771457105875,0.09139067679643631,0.005083092488348484,0.2149530053138733,0.4853425621986389,0.23569220304489136,0.29350781440734863,0.051660507917404175,0.12137936800718307,0.0009628465631976724,0.0075410762801766396,0.009890600107610226,0.09954064339399338,0.007633457891643047,0.07151240855455399,0.0,0.04795046150684357,0.10892004519701004,0.07758405059576035,0.008300858549773693,0.055004481226205826,0.06672529131174088,0.010024141520261765,0.08525985479354858,0.015262809582054615,0.0038784814532846212,0.25824815034866333,0.007518751546740532,0.00801297277212143,0.009860609658062458,0.004461545031517744,0.056154970079660416,0.03426920250058174,0.039751239120960236,0.19566228985786438,0.003729970660060644,0.011145024560391903,0.006009809672832489,0.004886248614639044,0.060415755957365036,0.006108806002885103,0.0123892892152071,0.01770283654332161,0.01075147558003664,0.0010414947755634785,1.6160094738006592,0.08496289700269699,0.29744425415992737,0.32964393496513367,1.7128171920776367,1.1280012130737305,0.7443497776985168,0.013327130116522312,0.3563268780708313,0.5024153590202332,0.033742789179086685,0.09288028627634048,0.011624818667769432,0.010476953350007534,0.0005718828178942204,0.06170027703046799,1.0368657112121582,0.00280313310213387,0.5061099529266357
9,0.020661963149905205,0.06843805313110352,0.1005459800362587,0.013116189278662205,0.17320236563682556,0.02173994667828083,0.0,0.11355669051408768,0.22204144299030304,0.0,0.24301142990589142,1.5337907075881958,0.08014471083879471,0.01660938747227192,0.0,0.037990108132362366,0.007692483253777027,0.006808724720031023,0.013406346552073956,0.0049543362110853195,0.037786561995744705,1.9930800199508667,0.0012869362253695726,0.022068563848733902,0.0,0.002696571173146367,0.010072854347527027,0.6675595641136169,0.17142494022846222,0.0,0.08872224390506744,2.575794219970703,0.026143213734030724,0.15472884476184845,0.07782353460788727,0.014528064988553524,0.02020537666976452,0.0,0.0,0.2925300896167755,0.020222989842295647,0.0730358436703682,0.3819652795791626,0.043376050889492035,0.07124239951372147,0.002487948164343834,0.0,0.023064397275447845,0.0,0.04314986616373062,0.20725800096988678,0.7561593055725098,1.4963197708129883,1.3850809335708618,0.19199083745479584,0.006154508795589209,0.0,0.0036787642166018486,0.009633570909500122,0.0055067469365894794,0.30802491307258606,0.19427981972694397,0.008756676688790321,0.0,0.09060534089803696,0.18820224702358246,0.18945787847042084,0.014659822918474674,0.14023201167583466,0.1452876776456833,0.00250974646769464,0.18911460041999817,0.021906187757849693,0.011037602089345455,1.2161200046539307,0.008967285044491291,0.06396502256393433,0.0025856129359453917,0.004428082145750523,0.034470755606889725,0.020684437826275826,0.09652159363031387,0.03254830837249756,0.008876756764948368,0.01714354380965233,0.00976814329624176,0.005316471680998802,1.7567788362503052,0.01813127100467682,0.3655599355697632,0.017601044848561287,0.02834952063858509,0.0,0.039927512407302856,0.005117446184158325,0.6594958901405334,0.7581831812858582,2.5550596714019775,1.8749085664749146,1.4638466835021973,0.01695716753602028,0.7405194640159607,0.8715410828590393,0.07423229515552521,0.34412628412246704,0.017616726458072662,0.008115191012620926,0.0052502090111374855,0.11782310903072357,0.0012349027674645185,0.0027964413166046143,0.1720891147851944
