set,es,nes,p_perm,fdr,leading_edge,size
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.5746267497318553,2.4837975143205915,0.0,0.0,DUSP4;LDLR;AREG;PNRC1;IL1B;FJX1;CXCL1;CXCL2;PLPP3;PTGER4;B4GALT1;TIPARP;IL6;SIK1;PHLDA1;NFAT5;GCH1;SDC4;INHBA;SOD2;BTG1;CCL2;SAT1;PLAU;PTGS2;TRIB1;FOSB;PDLIM5;PFKFB3;ZC3H12A;TSC22D1;B4GALT5;MCL1;PLAUR;ZBTB10;NR4A3;KDM6B;CEBPD;RELB;NR4A2;DUSP5;GEM;PDE4B;DNAJB4;BCL6;CXCL3;MAP2K3;REL;MYC;TNFAIP2;NFE2L2;PTX3;SGK1;SPSB1;IL6ST;LITAF;NAMPT;SOCS3;ETS2;NFKBIA;BCL3;PMEPA1;KLF9;CD83;PPP1R15A;IRF1;CD44;KLF6;TNFAIP6;FOS;ATF3;BIRC3,166
HALLMARK_INFLAMMATORY_RESPONSE,0.42781168518725576,1.7360188269571484,0.0,0.0027939464493597207,LDLR;IL1B;IL1R1;CXCL8;PTGER4;IL6;GCH1;INHBA;CCL2;PTGER2;BST2;PLAUR;ATP2A2;ACVR1B;BDKRB1;OSMR;PDE4B;ATP2C1;PCDH7;SLC7A2;MYC;EIF2AK2;GABBR1;NAMPT;NFKBIA;HIF1A;RAF1;IRF1;KLF6;TNFAIP6;AHR,105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.37044609316542565,1.6177028479841569,0.0,0.00403570042685293,ITGB1;AREG;SPP1;TFPI2;CXCL1;CXCL12;COMP;CXCL8;SNTB1;DAB2;WNT5A;IL6;EDIL3;MXRA5;IGFBP3;IGFBP2;SLIT3;FERMT2;SDC4;INHBA;SFRP1;THBS2;SAT1;COL12A1;CALD1;THY1;SCG2;NTM;GREM1;THBS1;PLAUR;MYLK;IL32;GJA1;VCAM1;GEM;CAP2;PTX3;ECM2;SGCD;PMEPA1;NNMT;MYL9;POSTN;CD44;GLIPR1;RGS4;WIPF1,174
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.3374772650762794,-1.3196295867840875,0.08287292817679558,0.09853372434017596,GPX3;G6PD;GPX4;TXNRD2;HMOX2;PRDX4;ERCC2;NQO1;NDUFB4;STK25;GSR;MGST1;OXSR1;ATOX1;LSP1;FTL,42
HALLMARK_APICAL_JUNCTION,0.2924016614593429,1.2244291700544698,0.13831258644536654,0.12875436554132713,ITGB1;PIK3R3;SDC3;MSN;B4GALT1;VCL;WASL;THY1;TJP1;CNTN1;STX4;NFASC;ACTN1;ACTN4;VCAM1;THBS3;MYH10;ADAM9;MYL9;MYH9;LIMA1;ACTG2;SIRPA;NLGN2;ITGA9;PARVA;PLCG1;SKAP2;CX3CL1,121
HALLMARK_XENOBIOTIC_METABOLISM,-0.2551298125006807,-1.2161553662140352,0.07581227436823104,0.10498533724340176,MTHFD1;PGD;PMM1;SHMT2;DDT;CBR1;ATOH8;ACP2;NFS1;DCXR;PYCR1;BCAT1;ASL;DHPS;IDH1;BLVRB;ACP1;GSTO1;AHCY;NQO1;JUP;GSTM4;NDRG2;PINK1;ADH5;GSS;GSR;SSR3;MAOA;ACO2;TPST1;DDAH2;ALDH9A1;CNDP2;AP4B1,134
